Geneid	SRR10416713
4023	1
6570	0
526	1458
11178	2
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	0
9046	0
23039	3659
10361	1
8822	0
2039	33
64760	604
79873	92
55806	218
80346	1199
203190	1
6440	0
649	2422
9796	51
407037	2
661	653
55124	3
23516	2245
5533	345
10174	455
64236	67
541565	170
57805	3955
55909	566
80094	4
1960	17
157310	0
101929237	0
23221	747
8795	2923
286059	0
254896	13
8794	6
8793	1036
8797	816
389641	241
91782	908
203069	624
4017	254
100507156	4
9583	1560
51312	1676
4824	313
137814	0
6781	1512
10863	985
101929294	0
27299	0
8756	0
101929315	0
4741	0
4747	2
102465506	0
80005	2805
102465527	0
2796	30
54793	1434
157313	1753
64641	1
100507236	0
5520	1842
665	1507
10687	3
1808	118
148	0
100313884	0
81551	0
23087	467
2185	2098
102465507	0
1135	3
2053	108
1191	979
102465508	0
51435	636
100500871	0
100500858	0
55246	1028
157570	709
55872	939
286133	1
100422828	0
389643	1
55140	947
5368	0
55893	1346
157574	7
7976	145
100422903	0
101929402	2
2137	2867
55756	431
79618	1276
23303	687
1846	4347
619351	32
101929450	0
101929470	3
286135	0
100422876	0
51669	2905
23484	913
619373	2
10671	839
100128750	8
11030	157
2961	806
100507341	0
2936	3408
7993	113
5516	1166
56154	3
29942	1
7486	672
3084	1014
100856811	0
100874286	0
84750	156
84549	813
80185	301
692084	2
79845	37
78986	0
103689844	0
137970	5
101929550	0
157855	0
100507420	13
80139	531
101929622	0
102723701	1
11160	1020
728024	53
11212	1211
25960	2
55290	150
80223	1351
137362	0
155	0
1978	939
9070	839
6770	0
27257	623
9530	971
23259	742
84513	397
54904	1963
137994	750
2260	107
389649	0
286140	8
6867	1279
59339	1873
203100	2
83877	544
8754	6662
203102	3
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	70
169355	0
56892	209
79698	0
6422	0
100847068	0
51125	837
84296	638
102723729	0
137964	1194
157848	0
286	1629
619554	0
102465696	0
7994	2782
10947	538
5327	2267
101929897	3
3551	484
5423	367
27121	3
7419	1849
6575	1228
114926	122
1142	0
8973	0
55145	258
81790	273
100616115	0
84376	980
2339	851
84197	199
138050	640
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	1
23514	794
1052	497
5591	17039
4173	8238
7336	1149
101929268	5
101929217	0
79645	13
6591	2123
492307	1
54212	0
137902	2
115294	478
9705	6
389658	0
9821	1525
2831	1
4986	0
51606	617
8601	111
6917	2303
10434	2361
29088	1052
26766	0
105375840	0
64321	0
100129098	1
6101	88
114786	0
100133234	1
137695	192
96764	1199
4067	1165
6224	7006
26795	1
4342	0
5324	322
79145	947
195814	279
442388	0
5179	0
101929415	0
100507632	0
54928	3073
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	148
90362	0
101929528	0
137886	370
1581	2
6386	1574
8439	654
9760	22
105375861	0
767	2
100505532	0
5862	1159
55636	864
105375938	0
100130298	0
157807	1
444	4035
100616484	0
286183	0
643763	0
8836	443
7274	0
101410533	3
253943	2083
102724612	0
286184	1
102724623	7
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	919
9650	632
5150	659
85479	0
84675	0
100189437	0
100189102	0
1392	0
100505659	0
100505676	2
23212	1097
137872	18
254778	1
4603	208
80124	953
100533105	0
56260	22
23678	0
26255	0
157777	19
641638	329
641648	11
100129654	0
286187	2
10987	847
79848	489
10565	2183
102724708	1
57094	9
80243	0
286189	0
116328	2
100505718	0
100505739	0
23213	1
81796	2
63978	0
10499	830
101926892	0
23471	3388
286190	2
51110	423
389668	28
2138	161
9242	0
100132891	1
8989	0
392232	0
9312	0
101926908	0
7013	508
157869	10
100130301	0
6129	7721
157506	923
101926926	18
100128126	1
27067	771
55284	536
6921	840
54968	291
23643	9
56704	548
54332	319
100847058	0
100847091	0
441355	5
100302260	3
51050	5
83690	24
101805492	152
3174	88
101926978	0
100192378	0
79776	5
100422921	0
5828	426
102724874	1
5569	177
101927003	3
51101	194
3574	70
101241902	0
11075	0
23462	34
101927067	2
101927040	1
28957	436
7163	970
100847056	0
65986	171
619279	836
55824	263
2171	1519
5375	1
646480	2
2167	0
646486	1
3612	427
347051	10
79752	973
92421	626
64089	75
101927141	0
103352670	4
138046	1
85444	187
102723322	0
1875	46
401466	427
377677	14
759	0
761	0
100996348	1
760	47
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	5
157724	0
11059	1087
51115	641
8895	2563
54714	4
168975	2
138009	0
4325	0
101929709	69
8767	561
734	524
4683	1816
1666	439
793	4548
100874052	2
101937451	0
169200	407
64168	0
100127983	2
55529	85
100506365	412
51633	415
100130742	9
100616245	0
115111	9
862	0
102724710	0
441369	1
286144	211
102467005	0
389676	0
642924	0
137392	158
389677	898
55472	21
91147	256
100616169	1
54704	1628
1015	0
2669	47
25788	368
100861412	0
25962	1587
100288748	20
54845	3043
286148	992
55656	1330
9134	318
137682	250
94241	21
100500907	0
100422964	0
79666	437
619344	0
157657	98
100616530	0
100189248	0
100500773	1
392255	0
7381	3738
51001	297
9791	2627
102724804	0
6383	10
10404	30
101927066	0
85453	0
92140	5256
55353	3362
4147	54
6156	6800
26775	2
203111	0
10247	149
10940	973
79815	304
6788	452
3788	0
105375661	10
116039	57
157680	869
693184	0
100126309	0
1345	1808
26166	0
100302165	0
105375667	0
286151	14
5440	949
6674	414
25897	599
100616451	0
157567	163
169166	2
26986	38291
102466854	0
7534	23351
441374	2
51123	931
105375678	0
83955	3
79977	1751
83988	26
104054148	1
100847001	0
50484	407
101927221	4
51366	4578
4956	0
7071	1663
101927245	7
51582	2528
100506753	3
528	1318
157556	0
79870	3
100422992	1
100499183	5
8323	2902
115908	44
81034	807
25879	1551
9699	0
81501	0
1807	0
693127	0
29967	235
23414	10
102723356	65
55074	797
137735	0
284	7
340419	0
3646	6872
9694	683
157753	0
7201	0
84955	763
56943	777
93035	2
9166	360
55638	52
100132813	0
27012	1
101927459	0
101927487	0
114788	49
100302225	0
7227	849
100859921	0
8667	3544
84294	559
5885	5139
644660	2
100500914	0
441376	0
169026	1
90390	142
2131	1584
401474	951
552860	16
4982	37
10584	4
101927513	0
114569	3263
102466162	0
4856	54
5168	0
6873	1227
79075	267
64798	3
7373	4
28998	372
27085	327
6641	8
101927543	0
3037	1702
594842	51
104266958	2
22882	614
79139	1506
93594	268
100189201	0
84985	2432
100131726	45
100616260	0
84933	4
100533106	3
11244	953
29028	3646
693130	0
100500863	0
55093	97
114907	195
340359	0
312	0
157769	2185
654463	14
439941	0
157376	0
101927588	1
157378	314
55039	237
101927612	24
11236	671
83940	327
102466200	0
4715	2647
9788	521
100616255	0
100616221	0
137209	33
157381	6
6713	1296
9897	1188
286053	372
10221	911
100130231	0
101927657	1
157638	1469
100750225	7
103164619	1
101867536	7
103021165	149
100507056	1725
103021164	4
727677	48
101805488	3
5462	3
100270680	2
4609	3631
100302185	2
5820	249
641384	5
100302161	0
100302170	5
100302175	0
100302281	0
101927774	0
728724	0
137196	2
100500839	0
56169	578
51571	3551
100847051	0
50807	2290
100507117	1
29065	1
114	0
23167	2439
729330	0
10086	0
3786	0
93668	0
23639	17
137835	15
51105	1359
7038	1
6503	0
102466865	0
8840	1
10397	1286
6482	2658
101927798	0
101927822	4
57623	178
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	12
101927915	0
51059	0
169044	3
51305	1
83696	110
54108	847
27161	2988
5747	2708
442893	1
22898	303
57210	501
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	1
203062	63
575	1
23237	1
8629	478
8000	14
54742	91
100288181	17
51337	1002
57152	0
137797	8
66004	56
8581	27
2765	0
1584	0
1585	0
100133669	5
100128627	2
4061	97
286122	4
101928108	0
4062	0
338328	1
286128	207
2738	53
100507316	21
79943	135
116447	692
78998	34
114822	191
104326051	0
389692	3
23144	323
79792	12
642475	283
93100	113
1936	181
84948	4
65263	14
7264	11
9831	1
286075	23
286076	0
100130274	0
225689	3
286077	178
100616318	0
100128338	24
642574	0
23513	188
100126338	0
22827	154
340371	169
102466748	1
83481	685
5339	37619
724031	0
84875	328
2907	837
375686	0
392275	3
26873	164
102465509	0
54512	349
102465510	0
8733	1197
1537	2711
81858	466
84232	1761
340390	81
51236	551
727957	752
23246	1192
102465906	0
642658	47
3297	1172
8694	429
102465511	0
83482	0
340393	1
26233	249
79581	735
203054	112
29894	1658
100126351	0
100302196	0
102466749	0
55630	264
51160	281
4796	878
100287098	8
102466271	0
50626	325
90990	123
8928	0
84988	478
2875	5
113655	245
9401	1128
9684	300
441381	0
414919	229
80728	248
90987	2
80778	59
6132	16716
102465978	0
340385	29
7553	342
28991	230
58500	82
7564	109
286101	276
286102	36
286103	3
65265	870
100287596	0
100287171	103
100422831	0
654835	0
101929127	0
2298	4
55871	469
157983	0
81704	0
23189	402
1761	1
105375950	0
58524	0
10655	0
102800446	0
6595	894
401491	0
7436	49
169522	3
9933	738
101929247	0
5991	88
101929302	1
169792	38
84850	0
6505	36
55064	103
403313	236
101929351	3
55664	314
50808	1730
10171	444
406894	0
3717	775
11172	0
3641	1
6019	10
6013	4
55848	237
29126	282
80380	60
57589	969
79956	3121
2315	16
158358	782
100616288	0
26953	819
90865	137
89882	0
115426	678
2731	19
23081	460
90871	425
5789	3
101929407	0
101929428	0
105375975	0
7306	7
101929467	0
286343	19
8777	12
401492	0
100113404	0
4781	1254
100009607	0
340481	369
9350	0
158326	0
389705	0
158219	154
6619	402
11168	1516
203238	37
100873746	0
100129385	0
54796	2
54875	401
6456	0
92949	0
100422869	0
158297	0
10670	498
54801	1175
677776	2
123	249
55667	1058
6194	13430
340485	78
25769	1
4300	263
100616229	0
100616441	0
54914	861
101929548	2
574444	0
401494	4
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	6
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	10
51198	0
1029	19
100048912	0
1030	3
63951	1
441389	0
101929563	8
1993	1
100129669	0
286319	215
101929582	0
100506422	1
79886	834
9373	2547
80173	425
101929602	0
64922	4
7010	7
158035	0
54586	1
79817	737
56832	0
203228	404
158038	94
100126310	0
100126316	0
401497	0
101929620	0
48	3150
23586	1033
10210	1511
100129250	27
4712	465
138474	1
401498	0
54840	991
3301	6372
55234	3258
2683	8857
101929639	10
27290	6
573	1551
51510	1386
4799	2064
364	0
360	20129
65083	5334
102465512	0
441394	63
441459	348
304	2691
11191	8
101243555	0
101929688	2
5646	926
54926	1880
55833	2753
101340252	0
100113379	2
25853	1596
51271	2084
347240	744
318	170
57462	1393
84688	0
203259	335
27019	3
375704	1
1271	1
415056	0
138716	402
11258	712
138715	2
10280	4793
2592	338
3590	10
10850	0
6363	0
6366	1
259308	0
23349	0
389715	0
101926900	0
25822	89
138724	1
7415	13803
2189	1245
84720	1416
30968	3141
80256	433
10497	329
158381	0
9853	579
730112	1
7016	462
100616214	0
971	1
27240	3
6023	182
203260	30
84904	459
768	14
7169	1467
7094	9191
102465513	0
10488	815
102466201	0
57704	1611
9827	609
4882	882
692094	0
26206	29
84681	220
392307	1
51754	67
92973	2
392309	0
646962	3
158376	2
56656	0
8434	0
152007	35
881	0
1211	3976
10020	1843
152006	1302
9833	2114
100616289	0
5079	0
100616278	0
100616456	0
100506710	1108
84186	415
9380	1576
9925	1388
64425	910
26267	124
401505	1983
22844	1
158234	276
51010	957
79269	883
92014	325
6461	1849
219	1036
347252	0
100289137	116
253650	401
105376068	7
158228	62
79937	353
647060	0
401507	0
401509	8
389741	74
654466	49
554249	2
105376047	4
441430	3
100133036	0
100132541	0
101929959	93
102724580	1
105376056	5
100132004	0
100302167	0
100132352	81
595135	14
440896	0
653404	0
644019	96
105376057	0
100616184	1
105376060	0
105376066	24
100289124	1
728577	166
389730	0
100996582	0
103908605	0
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	40
100132948	2
100132874	0
102724238	3
387628	3
643648	0
103352539	61
442421	2
403323	1
728673	19
286297	2
375719	35
100996643	26
100616194	2
642236	25
644316	0
728747	2
101929583	0
105379260	1
100132154	0
102724507	0
105379443	0
653427	0
220869	217
349334	5
101928381	1
101928195	0
441432	12
441425	4
642929	0
26149	1
728495	0
727830	0
643827	10
102723709	0
100131997	14
100133121	47
84210	2
644249	0
445571	32
286380	1
572558	0
5239	0
169693	0
101927015	0
8395	6
116224	322
101927069	0
5568	0
2395	320
9414	2796
100885775	0
9413	15
320	1
375743	1264
494558	0
138255	0
256691	12
100507244	0
100507299	16
23137	2208
687	48
80036	1
406987	0
23670	619
51104	187
138241	148
138240	0
9615	1407
100507540	8
7763	2427
117531	0
101927258	0
216	9
301	6003
101927358	0
103752585	0
6096	0
140803	2
55071	209
101927380	6
138199	974
54981	99
26578	898
5125	351
55312	533
653162	15
2650	390
158471	1
50652	0
442425	0
100286938	0
23230	1934
9630	4
101927422	0
2776	2147
84131	901
29968	1384
101927450	0
7091	123
101927477	0
7088	988
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	1169
102723989	2
257019	23
414328	22
29979	5871
105376114	8
80318	28
55582	155
105376335	1
84267	447
3190	19457
407043	3
80010	433
101927575	0
64078	17
4915	9
23287	703
389765	12
60560	1449
51280	4256
101927623	0
389766	0
81689	997
79670	2118
2619	13
100506834	0
440173	47
494127	0
401535	0
1612	108
1514	2929
392360	0
1518	0
392364	0
286234	0
441452	2
23552	94
105369216	0
102724156	1
645961	3
10927	3380
158046	10
286238	0
100423015	0
286223	0
1903	2
53358	148
1164	1666
100422936	4
79048	627
10507	76
10912	0
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	0
6850	2469
100129316	0
549	464
4783	294
100500821	0
100500902	0
4920	0
10558	5014
100128076	0
158314	0
3376	7457
100500918	0
100124534	0
55035	2044
401541	252
4969	1
4958	1
54829	2
1842	1
100616351	0
64768	477
100128361	61
23299	2950
101929748	0
138649	10
83744	252
642943	0
89846	24
101927954	1
203328	0
84270	529
4814	267
65268	446
445577	5
158293	1122
23196	9093
5253	1096
100847045	0
101929519	27
100422927	0
56033	2
138639	418
406881	0
406888	0
158257	36
406886	2
169841	41
54754	6
100132077	0
728026	5
105376153	0
84641	3119
101928099	35
8789	5
2203	4
84909	398
100313780	0
102466518	1
407011	0
407019	2
100422842	1
407012	0
2176	422
5727	314
100507346	1
100128782	77
375748	836
100188953	0
158435	1
158434	0
3293	6
11046	301
195828	891
22927	65
8555	1033
195827	301
441455	15
22869	484
158431	162
100132781	2
441454	9
441457	37
84278	44
1515	220
340508	0
57653	0
100499484	28
100499483	0
100302223	0
286359	0
23424	369
7111	7
158427	535
4686	3529
7507	386
2304	10
51531	282
55363	0
10541	7006
54187	1947
9830	2225
7464	2488
55357	2265
102465514	0
9568	1
203286	2027
79695	2104
1306	0
7046	1185
85365	1304
10952	819
100996569	0
101928438	1
8013	12
441461	3
55014	1158
23071	2869
27130	437
54881	1543
91283	400
100526694	0
8577	1
347273	42
54886	0
570	0
54534	1031
7743	560
229	3
101928470	4
84302	1903
56254	2244
116443	18
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	0
10592	3486
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	373
55335	3
19	527
23446	3932
83856	97
26134	50
2218	1211
6887	1
55151	484
102465995	0
100996590	0
105376204	21
58499	2502
340512	2
105376336	2
5887	7949
101928720	1
9314	921
10880	0
10881	0
8518	2302
54942	866
8727	3316
23731	1808
407036	0
23732	0
54566	823
5774	1108
100500898	0
114299	2
445815	0
11217	5
100189025	1
401546	5
7295	8882
255220	1
79987	220
4593	5
1902	1233
102465800	0
26248	1
23392	5789
158399	113
22949	630
652972	0
548645	370
552891	0
2790	1
158401	178
7357	1957
100616114	0
64420	625
9991	8400
84263	1941
158405	251
58493	623
401548	1105
57864	8
169834	127
7539	0
100128385	4
286333	11
1318	117
23307	2042
1317	1631
246184	442
9128	2302
138065	13
114987	17
54836	32
81932	166
210	641
54107	3774
257169	25
5998	127
114991	754
259	1
113220	7
85301	1175
619556	0
5004	0
5005	0
80709	217
25861	12
9550	2206
203197	444
100505478	0
9966	0
944	0
3371	0
50514	0
101928748	0
101928775	0
58483	0
5069	0
493913	0
23245	0
100128505	0
22954	648
100124538	0
101928797	0
7099	861
1620	1
406939	0
55755	2880
1955	158
26190	2830
100288842	13
5711	3151
253039	239
26147	1769
7185	92
727	17
11064	1430
51552	3204
105376337	30
2934	1730
57000	6
2040	1886
2681	0
153090	1618
158135	187
100616312	0
4702	1162
254956	1
26468	332
92400	855
92399	1081
5742	1505
26740	3
347168	0
26219	0
138883	0
138881	1
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	777
54542	2142
692206	0
10773	548
57684	191
23637	1963
2844	0
81571	92
693185	0
55342	1041
286204	1
57706	485
693186	1
102465688	0
100505588	0
9355	0
10783	1216
5695	1886
100129034	552
347088	10
2516	0
2649	188
100379345	16
406954	0
406956	0
169611	324
401551	1
11224	12064
81873	1738
2800	1122
286205	352
5537	2887
10244	482
3309	30931
26130	2746
79109	2952
51145	0
5090	245
101929116	0
89853	6
641373	0
4010	2
23099	811
403341	321
9649	79
23452	8
84253	44
29988	179
7633	167
6136	18637
26783	15
90678	270
64855	11794
6812	187
100500872	0
286207	64
138428	125
158248	0
27433	261
10044	5
100616250	0
100422910	0
1025	1435
2356	3112
2022	13
102723566	5
203	592
100616429	0
30815	188
27090	937
138429	4
8818	758
399665	1400
203245	290
114789	598
100289019	208
80142	2786
389791	32
3934	14518
79095	769
25792	5368
1759	49
406978	0
100422893	0
2801	2677
375757	382
26995	1279
51117	639
100189109	0
10999	915
81605	1195
407003	0
100616335	0
51148	106
4957	2065
2733	2209
6709	9686
89891	1712
6418	18748
29941	290
84885	823
100506100	30
10444	764
54662	935
2021	78
51490	841
883	142
56262	5082
254295	8
22845	646
23511	6536
56904	863
84895	647
57171	865
1384	362
5524	3374
389792	641
101929331	0
414318	0
100506119	339
100506190	339
28989	424
375759	1
140459	1102
51450	0
9536	1728
27348	980
1861	1509
51759	2145
10868	506
102466750	0
23048	1567
57720	4235
23413	849
256158	3
445	2143
100272217	8
8939	3263
102465515	0
59335	3
23404	1353
25	2198
347148	1
84929	2
10319	3
83543	535
8021	3756
286336	13
84814	0
84726	9010
26786	1
692093	15
10585	140
83549	403
642515	2
2889	2250
9442	880
84628	3
23064	3275
7270	843
389799	2
56751	0
64794	773
9329	1775
158067	8
11092	39
7248	1414
8328	0
100846992	0
9328	1718
102465528	0
100996574	26
1056	124
1057	1
5900	1273
26301	1
101928193	0
29989	57
28	524
6838	1709
6837	1168
6130	18780
26820	22
26814	4
26815	40
26813	11
6834	443
6835	679
6836	8109
169436	6
57109	1221
11093	4
11094	32
11182	174
389827	0
9719	0
642968	0
1621	1
138948	0
1757	0
7410	2921
266655	398
8019	1146
11091	2481
100151684	3
6256	3513
100616236	0
1289	671
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	0
401557	0
157927	0
100506599	38
9858	942
138162	72
51116	1209
101928525	7
3933	0
29991	0
5047	24
100130954	0
102723971	0
360203	0
392399	0
402381	1
57582	1
157922	1835
10422	1228
138151	1235
90120	1400
8022	0
169714	2435
100188917	0
101928722	0
399693	0
26102	0
26086	29
728489	109
64170	6
6621	1027
10807	1711
23203	1992
56623	289
9919	6803
158055	14
4851	2502
100616242	0
100616301	0
101928483	19
51162	168
406913	0
10555	1050
138311	13
84973	448
677824	0
677804	0
414332	0
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	680
84960	8
100131193	43
55684	3594
100422860	11
389813	11
29085	829
158056	63
8721	3962
7186	1239
100616480	3
54461	1600
733	2
286256	2
101928638	1
5730	1
401562	1
286257	466
9022	9
20	1269
401563	0
2529	0
56654	241
954	67
89958	1051
91373	97
100289341	66
11253	2128
29952	1130
2902	2
389816	2
100500811	0
100505993	0
29882	852
8636	760
286262	263
94107	667
27158	1137
727800	101
375791	441
643596	10
142680	4
10383	22506
401565	0
100129722	2
441476	0
25920	1421
54863	1496
441478	688
54932	41
10811	26
377841	0
26012	1599
102466223	0
375775	5
64975	571
92715	721
116225	1013
92714	965
85026	191
79813	2359
643210	0
693187	0
100133077	0
774	0
101928786	0
643224	0
101928932	0
100132403	10
4558	0
4549	39048
4577	1
4550	137240
4567	26
4535	63542
4565	5
4572	1
4569	0
4536	62329
4578	0
4553	3
4570	298
4511	634
4579	17
4512	527356
4574	0
4555	0
4513	219211
4566	4
4509	12482
4508	152033
4514	197549
4563	14
4537	15577
4573	19
4539	40329
4538	346318
4564	19
4575	29
