Geneid	SRR10416712
574407	5
84033	211
101927401	0
81559	881
102465444	0
51127	8
8290	0
92815	177
128312	10
100616308	0
149603	2594
100129094	3
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	32
574029	5
100169768	0
105373132	18
5867	598
10638	0
126731	298
58	1
55746	2073
101927478	0
23456	458
27097	1083
9816	963
101927532	0
2590	7982
79605	0
101927553	0
22796	633
183	0
10753	0
84886	614
101927604	2
79573	360
64801	367
375061	51
100302132	0
440730	2
149373	0
128061	304
8443	830
149371	489
83932	402
54583	1053
645339	0
100303453	0
7257	572
100287814	0
27185	0
27184	1
104472714	1
101927660	0
57568	42
101927683	0
54627	126
84284	273
80003	504
101927736	0
84451	460
3775	754
100616390	1
148641	0
100616380	0
101927765	18
388753	292
6894	1204
100506795	0
359948	2301
100302691	4
101927787	15
100506810	1
101927851	6
731656	10
9804	3398
677802	4
23029	811
51742	988
100616224	0
9453	389
6905	236
148789	1042
2786	3
1130	307
100302139	0
4811	5
7107	84
56605	46
128178	28
3964	1710
100287902	4
55127	3113
88	0
4548	1728
645745	0
6262	38
100616141	0
100130331	0
57829	0
339535	67
105373226	0
1131	145
100506915	1
100873984	0
645884	0
56776	0
64388	0
6000	2
100422856	0
2271	2710
8564	8
23596	108
1122	852
128025	0
9156	1096
441925	0
440738	0
200150	0
731275	2
9859	162
10806	174
100616343	0
10000	0
339529	0
10472	107
440742	0
200159	1
159	2399
257044	5
51029	1560
116228	5
284702	171
3192	21673
101928068	5
84288	119
55083	3
64754	237
105373268	4
255654	0
64216	506
163882	474
51097	565
100130097	3
149134	0
25909	3365
57116	25
100533111	1
93474	53
79862	113
388759	0
7678	96
100500849	91
317705	0
84838	1090
114548	0
127623	0
441932	0
148823	0
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	0
343171	0
343172	0
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	1
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	9
80851	624
100422879	2
79894	596
55657	473
267002	171
100189199	0
100189409	0
102723376	0
347688	0
10771	2217
22982	473
100847086	0
414235	0
105376339	0
23185	2868
101927762	0
105376341	0
23560	2454
91734	54
55853	19
102723422	2
3422	648
22884	770
399706	0
105	0
642394	0
282980	0
102465944	0
399708	2
105376351	0
101927824	12
5214	7143
10531	2134
100507034	30
105376353	0
105376501	0
1316	1088
102464829	0
101927964	0
100652988	3
100507059	0
100216001	26
338588	1
83592	156
389932	7
1645	1275
1646	363
8644	763
340811	3
1109	0
114131	0
79861	5
10276	5997
51806	0
100132159	2
810	0
79754	654
54906	4704
2665	5870
100189342	0
54522	85
84893	1458
3601	412
3559	0
84991	2644
5209	1488
100422989	0
100628560	0
399715	4
5588	5
439949	40
101928150	0
100652997	2
100507127	62
57713	3
80760	0
3698	0
22944	249
509	3784
83860	632
2625	48
105376502	1
399717	2
100507143	0
101928272	2
100507163	0
101928298	0
101928322	0
207107	180
254312	0
10659	0
439950	0
414196	0
9712	720
79746	0
254427	628
219731	8
26019	1739
55526	394
55176	159
100616488	0
11164	1247
8872	2664
57118	27
100616151	0
100616320	0
100313841	0
83643	0
10133	1593
55388	1916
221044	0
5264	182
22929	1763
222389	3
8559	365
55691	509
101928453	0
100422843	0
100302116	0
83641	1850
441549	9
51182	1737
79723	596
64421	582
644890	0
105376432	0
55301	0
414149	45
221060	2
10557	395
9397	144
100192204	2
221061	3
8516	0
80013	418
9317	795
389941	40
101928701	1
6251	1046
8029	5
1787	162
100507347	21
7431	1111
338596	0
100128098	0
9200	162
102723166	13
8027	1144
653567	21
4360	1
574445	0
221074	0
100129213	0
783	20
221078	293
221079	1289
340895	4
101928834	0
84898	80
100616383	0
10529	80
387638	0
100128511	0
100302741	0
399726	15
100302129	0
387640	11
8028	854
64215	913
340900	0
100189083	0
100130992	43
23412	49
100532731	0
648	79
9576	3
100499489	10
5305	775
219681	1
22921	101
256297	0
256815	8
387642	0
100616217	0
220213	264
56243	4371
693188	0
57584	3596
56952	593
219670	64
79896	295
101929025	0
100128811	0
57512	248
101929052	0
101929073	0
53904	1
2572	0
54518	0
645528	0
731789	0
23590	357
10006	2016
387644	0
22852	420
10730	5135
84930	1496
91452	662
387646	43
101060171	0
101929180	0
374308	0
22931	1719
283078	0
101929202	0
55130	0
143098	129
102465880	0
220906	470
51322	3285
25805	14
101929218	0
100507605	0
283080	0
84569	0
102724316	280
6840	1436
693189	0
100126327	0
102724333	0
57608	933
101929256	0
101929279	0
55149	696
729668	1
102466227	0
1326	92
119180	0
645954	4
220929	69
220930	36
6935	11
100505502	0
94134	961
3799	6059
80314	572
102031319	0
101929431	0
79741	33
3688	49067
8829	3273
100505583	0
56288	1613
100505601	1
8453	1462
100500890	0
1390	439
219771	1394
219770	0
8325	292
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	188
100419868	0
219749	60
7581	750
7587	633
100129055	0
158160	35
285961	0
399744	79
399746	0
101929373	0
441666	38
414194	0
84856	3
100129482	264
7582	474
101929397	0
9790	3841
101929445	0
104266963	0
100847014	0
5979	0
55454	288
221002	2
53828	0
3185	11129
642819	18
8187	222
220992	99
414201	0
7580	200
414197	3
414208	16
10151	2
414260	0
100506835	0
283033	0
100130539	0
6387	0
220980	0
643236	0
83937	9
11067	34
220979	82
7570	1040
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	13
102724323	0
220972	98
93550	90
253725	1025
119016	149
728407	78
100287932	1747
8031	7110
4477	6
653268	2
100996567	0
105378577	0
195977	0
100132929	0
728113	3302
643650	238
728643	33
5540	67
9721	0
83849	3
414241	21
414212	0
399761	56
728798	0
26095	221
2662	0
2658	0
5949	0
118738	268
653145	5380
100133093	0
642517	123
642826	74
1517	0
439965	9
102724593	0
102724488	0
100996758	65
644054	0
414224	2
143162	0
5599	994
58504	3
57705	0
474354	0
100422895	0
196740	0
100506733	0
170370	0
170371	0
100506769	0
118461	0
644168	0
2074	355
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	8
8505	754
100652748	241
414189	236
100421577	3
387680	1077
56624	28
259230	531
104355295	9
653308	190
29974	2
5592	4
102724719	0
693190	0
23283	1259
100506939	19
22943	2163
101928687	15
4153	0
65217	7
100302192	0
100463289	0
11130	2602
100500834	0
253430	487
55847	704
7321	362
7019	2208
80114	12
728640	7
100507008	0
84457	3
220965	0
220963	68
100507027	0
8030	2956
283025	0
288	1624
983	2811
9886	140
100507058	0
219623	0
101928781	0
219621	0
84159	517
219790	77
283045	0
22891	10
84890	1052
1959	9
29982	833
221037	2203
100302150	0
84989	7
221035	1658
305	1
101928887	0
101928913	25
29119	0
101928961	0
347731	0
102466814	0
100189279	0
56521	18
23411	608
26091	1596
84665	67
220202	1
64081	58
3189	3961
55680	575
1763	393
8034	260
80312	0
55749	3044
692211	0
100302273	22
219736	9
79009	953
9188	11097
26128	887
5552	2552
9559	1981
6832	1081
101928994	0
80201	9
3098	5264
6865	11
23555	808
50674	0
219738	87
1305	6
55506	5
84883	706
219743	776
56681	2699
5464	3064
64106	0
55222	331
1979	6397
4838	0
27143	0
5551	1
140766	57
219793	1
8879	1582
5092	863
219699	445
728978	4
55315	223
64072	1
102723377	0
414152	0
64115	1
102465689	0
5660	31
9469	5
9806	1
51008	4
119504	2
54541	1381
54788	1223
10367	881
90550	1004
100616286	0
170392	2
84647	0
5033	1663
25961	105
11319	1031
317662	199
23234	1702
414245	41
51021	1697
118491	13
310	3455
118490	26
5532	986
159195	1142
58529	0
79933	0
729092	36
729096	60
2749	44
9632	4212
170384	385
118487	294
23053	859
100507331	0
8509	360
818	872
5328	3008
414236	22
7414	13382
26985	2274
132	1431
102723439	2
23522	734
338599	0
51207	0
142891	910
7417	2902
118881	272
84858	744
253264	4
100131213	72
101929234	10
83938	18
693191	0
3778	4
101929328	0
101929310	0
101929286	1
9231	1
100128292	0
11128	1681
6229	11829
100132987	0
414243	0
283050	5
57178	1885
10105	6117
219654	141
143244	542
729238	0
653509	2
650623	115
101060691	207
729262	17
642361	25
100288974	1
8512	5
6441	8
219347	4
80195	392
219348	9
311	7698
439990	348
4143	0
143241	0
84332	0
84293	3072
81619	4287
101929574	1
102723703	13
387694	6
10718	1
101929590	0
27069	7017
387695	0
92211	0
340745	0
26103	0
5995	0
170425	0
54462	629
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	4
442911	0
23063	2447
94233	0
11155	8
657	586
79812	73
6623	180
10974	223
119385	11
643161	4
2746	3916
54537	1302
728118	21
728190	250
439994	52
728130	7
728218	0
9562	389
100616296	0
9060	271
84896	1587
142913	13
100144748	23
5728	2077
55328	127
142910	31
8513	0
643414	1
643418	0
340654	1
118932	548
57559	302
100132116	4
59	36
355	448
100302740	3
100616192	0
100616128	0
9023	6
3988	1584
3433	1180
3437	1671
439996	5
3434	735
24138	509
387700	3
101926906	0
53354	261
406901	0
283011	12
9585	1838
105378423	12
643529	83
101926924	0
101926942	1
3363	204
10556	1069
27063	838
100874184	0
119369	0
84333	763
100188947	1
143279	70
5507	69
100507633	10
80351	2073
143282	31
9044	2209
22849	46
54708	1104
100507674	10
3416	2065
3832	3549
3087	231
54536	521
340665	0
1592	0
26509	24286
55165	3005
338557	2
5950	0
5146	0
118924	348
9211	0
159371	281
266971	35
51196	699
101927049	0
100128054	2
64318	801
23232	235
3070	1210
1562	40
1557	6
1559	4
1558	2
142827	3
9124	5558
10580	45
5832	3849
26123	1108
953	636
728558	0
100127889	3
387707	1
54619	390
100422892	0
9849	954
29760	31
1791	0
93377	0
7093	9
56889	4930
118788	6
728658	1388
693192	0
102723665	3
84458	855
26148	659
6585	1
100505540	0
100533184	0
84986	434
10023	18
23401	499
23223	1687
644215	8
5223	7606
51013	401
84287	1508
64210	1855
80019	292
26287	20
112817	12
414157	0
118812	92
55361	1610
60370	579
83742	1794
118813	551
6425	0
100505561	0
401647	141
55118	1
27291	439
84171	20
84795	129
100302133	0
3257	788
100616482	0
101927278	8
60495	2
102465253	0
26507	373
2805	1807
101927324	0
159296	3
81894	727
57089	1271
1355	1026
51076	152
1244	34
23268	1486
100188954	0
1369	0
10613	2830
1147	1033
55280	1011
677800	1
282991	662
9033	0
6319	16221
90271	43
7479	0
25956	30
4714	1826
55662	2389
5076	0
55719	837
57715	32
693193	0
84545	861
56652	1000
84445	817
79955	2
81855	488
81621	258
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	798
27343	308
25911	247
100422900	0
100423033	0
6468	456
2253	0
10360	657
10724	3576
100289509	1
30819	17
79591	571
79803	729
8861	1104
23082	3257
9221	10783
83401	13
5309	1
8729	3750
4791	1771
5662	0
79176	116
79004	438
574447	0
100505761	95
79946	8
79847	226
10121	1943
51684	526
81603	2753
403	352
118980	474
54838	917
1586	0
102724307	0
100528007	0
119032	146
57412	0
54805	163
22978	2178
729020	8
9118	0
84108	1
6877	279
84833	1946
100302174	0
22984	3510
51063	70
255022	1
119395	0
102724341	0
9148	8
9644	1486
100505839	290
79991	920
9748	9652
1308	38954
100126326	5
119392	366
80217	15
693194	0
9446	1481
100616323	5
119391	780
85450	2260
101927472	1
159686	6
100505869	0
101927523	0
22986	24
100505890	0
101927549	3
114815	0
103695365	0
7511	1533
100505933	3
120	3434
105378479	1
4601	382
10285	2038
1847	1133
9126	4836
282996	1
282997	13
27250	727
100616113	0
92482	139
8036	1265
644511	2
100313921	0
150	5
57678	1471
6975	0
102466189	0
102465427	0
390003	0
51703	4212
64429	1545
143187	1407
100422909	0
103344931	0
6934	1451
3026	0
4892	0
840	1273
79949	0
100616162	0
9937	735
374354	1070
153	4
55088	1077
100302224	0
56165	0
340706	46
84632	2615
3983	7090
101927692	0
57700	1003
142940	1284
102724589	2
26033	2
2674	0
374355	0
119548	0
5406	0
5407	0
5408	0
143379	0
259217	100
387712	10
57698	2390
11023	0
101927704	0
100500893	0
338567	0
6571	372
118987	3534
196047	0
2018	0
22841	507
255082	44
63877	996
100506126	0
2834	0
143384	2699
340719	250
8661	19106
641451	0
404636	506
119559	749
10935	3063
105378579	3
2869	1830
100616398	0
105378510	50
6001	376
7073	3089
9531	6545
22876	1074
79892	4602
11196	3859
100616322	0
196051	5
404216	0
283089	1
55717	2011
2263	406
11101	1044
100130887	0
54780	1109
10579	1903
118663	15
59338	3072
100500866	0
387715	1
5654	593
1755	22
399814	0
375940	0
50624	0
100533195	0
196792	74
399815	136
118670	0
80007	207
118672	105
64376	647
36	359
340784	0
3167	0
9184	5371
2849	0
119587	0
51363	1307
4942	8216
390010	85
64077	330
9679	2108
101927944	3
399818	351
23172	1060
54764	1706
1488	3584
100423041	1
100169752	0
387718	0
283038	0
399821	0
26098	870
101927983	3
118856	3
7390	1028
100616327	0
56647	2584
55760	1352
92565	101
101410540	0
8038	8
101101772	4
118611	1
1793	2614
642938	2
594857	0
399823	0
119467	0
5791	1413
4288	35790
101927381	0
4255	367
105378559	4
253738	109
100422873	0
387723	17
119437	15
10539	3060
101927435	4
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	1388
664	38
282973	0
10570	0
282974	128
80313	41
170394	475
170393	32
3632	1095
84504	1
54777	0
101927590	0
103695432	0
399829	0
84435	0
100128127	0
85442	0
8433	0
27287	0
101927671	0
574448	0
101	2914
10844	3641
118472	518
50632	0
118471	0
282969	319
1892	2924
100500911	2
196743	61
92170	660
503542	138
619207	27
1571	2
93426	0
399833	1
441581	0
100133161	5
147199	0
113746	0
51272	1542
60626	1986
102465445	0
23410	276
5719	3258
171389	0
80162	107
387733	0
10581	322
8519	478
10410	2685
338707	19
11187	4498
59307	519
338440	197
81490	102
6050	222
115399	15
101059906	2
3265	56
256329	5
8045	210
100506211	26
406992	0
143666	0
105376667	0
57661	154
3665	0
53841	1
6343	0
1815	0
10522	287
283232	121
64787	2695
6888	3901
347862	991
171391	29
105369190	81
51286	0
79751	799
101927423	9
55367	515
6181	4604
619565	8
57104	1641
283229	146
977	4806
5441	3446
7106	644
66005	1389
161	151
4588	0
101927503	0
4583	176
4586	284
727897	19
102466725	0
54472	1443
255512	10
9024	1
81532	263
1850	0
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	10
1509	8880
90019	804
7136	328
4046	14
100423021	0
102465993	0
101927624	0
7140	6
6150	337
100133545	0
104355220	0
283120	16
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	46
100616126	0
430	6
29125	0
10077	0
101927682	0
975	8
10078	546
29850	0
3784	0
10984	286
338653	0
55539	0
1028	0
5003	0
5002	9
7262	0
4676	244
677833	0
833	226
114879	562
386746	0
283303	0
116534	0
7748	439
650368	2
10821	1
105376525	0
105376526	23
101927708	0
7221	0
116969	0
417	0
57053	48
4928	6030
27315	392
391	563
6786	780
100616453	0
6240	6379
100506082	1
143496	0
6737	475
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	268
390038	0
143503	0
81285	0
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	1
3045	3
3044	1
103344929	3
3047	0
3048	7
3046	459
79339	116
79345	19
282763	257
390058	3
390059	2
390061	0
390063	4
390064	0
390066	7
50613	0
143630	3
101927763	0
390067	0
340980	0
117854	235
445372	0
53840	1
85363	660
10346	106
390072	0
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	0
255725	0
120787	0
160298	11
84067	389
1262	0
887	0
112464	300
6609	512
322	0
3263	1
10612	91
23647	1818
26515	884
144132	76
23378	425
3611	1465
6881	1043
1200	1816
8642	58
63875	1169
387751	58
338755	14
144125	0
8590	0
144124	0
341276	0
283297	1
120776	0
120775	0
7762	321
7761	85
338323	14
27288	0
100313774	0
143425	0
100506258	0
283298	0
8495	39
51700	45
341277	4
120065	1
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	2816
103581031	0
7275	18
101927917	0
79608	193
4004	0
65975	131
9866	301
6157	13706
619562	5
677826	3
6764	1524
102724784	0
56672	363
56673	3
56676	0
56674	744
493900	6
56675	674
57758	1
100847015	0
283102	0
23258	244
100189370	0
440026	1052
10527	7509
677808	4
644656	29
7702	483
7465	1125
23075	1566
101927955	0
440028	21
283104	41
81846	869
101928008	0
105376544	14
133	694
100130460	0
272	592
100463486	12
100616263	0
50862	700
100129827	0
10894	0
10335	1
9646	1900
1982	34662
692223	9
101928053	4
58486	847
729013	80
374378	371
283106	592
100423026	0
102465870	0
55031	40
27122	4
9645	470
102466906	0
84953	66
55742	1664
7003	2798
100506305	6
644943	776
406	403
84280	1814
5741	0
84188	3162
101928132	1
10418	6
22800	1167
1315	4646
5682	3351
5140	431
120227	154
796	0
797	0
387755	5
102724957	0
55553	2
102464826	0
10944	2961
144100	450
10819	35
6207	3840
26822	13
85388	22
5286	2047
4925	556
374383	908
3767	1
6833	0
10083	0
340990	0
102723330	0
4654	0
3746	3
26297	149
7166	1
113174	417
117195	10
6290	0
117196	0
494141	0
100528017	0
6291	2
6289	67
6288	497
11234	562
2965	1724
100423016	0
3939	25598
3948	0
160287	1
7251	815
55293	782
100506540	11
144108	1083
144110	22
283284	1
84867	0
259249	0
117194	0
54503	560
8048	0
79733	341
89797	505
100874012	0
399876	0
100616118	0
100126784	13
100616426	0
100874014	0
120237	0
10553	1397
10196	1056
9152	0
4745	0
203859	0
57084	0
102723378	0
2188	412
2620	6
258010	944
100500938	4
102465860	0
338645	372
63982	19
143662	0
159963	72
387758	2
8424	3
103695435	119
91057	445
55366	4520
105376671	1
55327	2073
497258	11
102465881	0
101410541	0
627	222
81930	1211
693195	0
196074	399
102466876	0
3739	0
2488	0
120534	484
744	0
100506627	0
341019	2
120526	530
196294	104
26610	465
5080	24
440034	0
103157000	0
100506675	0
5954	7410
7490	0
51352	0
10480	6521
493860	10
79056	692
79832	4958
91614	178
55346	210
283267	97
1479	1390
338739	11
10114	2940
25758	1387
100131378	48
966	17202
26273	1038
101928440	0
4005	33
4076	18949
55226	5762
25841	462
847	1104
2001	1
26298	16227
51074	455
8050	1683
100616437	0
100507144	6
960	25839
6506	0
25891	0
24147	1046
54765	5885
143458	525
100616311	0
29099	518
79899	11
7189	749
5896	58
5897	0
119710	37
103312105	0
101928536	0
57689	0
102723644	0
100507205	0
399881	0
8539	6522
55761	1909
100313777	0
406918	0
51144	4224
221120	716
729799	48
100507300	8
390110	6
387763	0
84680	71
2132	4092
60529	3
3732	3792
90139	1
9537	1476
221122	0
56981	505
101060179	0
57586	1
101928812	0
399886	0
8534	0
102465691	0
100507384	0
374387	0
55343	1361
1408	345
9479	74
143678	3
9409	624
120071	28
51317	445
101928894	0
90993	37
8525	2369
100616368	0
4192	1635
1132	4
55626	1295
100422827	0
100422825	0
283254	85
9776	2352
392	2875
79797	472
2147	0
9793	10648
100847020	0
692108	7
100507401	4
4038	318
79096	594
84364	2484
29763	999
102466726	0
1643	1645
53	902
10062	68
8567	2225
101928943	0
4607	0
6688	2
100616222	0
91252	655
5702	5197
5913	10
10658	5541
114971	1025
55709	225
4722	980
399888	1
114900	0
23788	3117
79841	15
23360	2953
23279	3432
5795	418
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	0
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	32
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	0
187	0
85456	9049
105369311	6
6749	13495
5024	1
10394	0
5553	0
29015	2283
349667	0
8501	1
26519	894
219537	0
9246	650
710	1
406919	0
219539	0
10978	631
25921	5885
219541	442
51075	3794
100528016	0
280636	1082
643376	5
1500	349
219956	0
219952	0
219954	0
219957	0
219958	0
219959	0
219960	0
81341	0
219965	0
441608	0
390190	0
390191	1
219968	6
9404	5748
386607	0
