Geneid	SRR10416716
100422883	0
23626	0
8480	1084
100462983	4
55544	1086
140690	0
5105	0
81030	0
56937	1762
100616353	0
128602	0
140731	0
55370	269
57403	2835
9217	4667
164284	1
149773	0
79160	1
100534593	3
8675	2328
79716	21
407022	0
100126296	0
149775	1
2778	25230
101927932	1
51497	3559
1522	5518
81027	23
100533975	0
514	5
51012	1957
128611	0
1908	0
116154	186
100506384	0
10388	58
63939	661
5509	335
60437	121
284756	101
729296	1
284757	6
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	3
100302168	0
6874	328
105372704	0
100422838	0
149986	2176
5688	4176
26039	969
26164	991
11255	0
105369209	0
9885	3002
11047	3102
3911	28690
100616340	0
101928158	7
6227	4346
81928	438
140893	139
140628	0
253868	0
128826	0
406904	0
406923	0
28231	161
101928465	35
100127888	7
4923	1
100652730	1
55257	1097
101409261	16
11054	1314
1299	68
10732	1350
100132911	20
11083	4375
54994	4217
63910	106
128408	0
63930	0
100144596	0
100144597	0
768097	1
768096	10
406909	0
54915	2196
79444	0
100423014	0
128414	0
100192386	0
55738	1914
100422945	0
57642	0
1137	1
100130587	0
102723788	0
3785	0
1917	21
79144	7158
5753	4012
6725	180
79025	128
85441	2500
26205	1002
50861	1036
100533107	0
51750	23
8771	2
10139	1584
84619	940
54923	399
56731	3173
140685	327
101928604	0
100128998	0
140701	128
7165	5597
80331	4757
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	1585
100302137	12
693232	0
100113386	10
57473	1227
140700	446
24148	4069
284739	12
6919	133
54345	2
10287	560
102466741	0
4987	9
198437	0
2832	0
4661	0
55251	261
140849	4
102724184	0
102723996	36
102724023	423
102724159	401
102724200	72
102724219	0
102724334	0
102724385	0
102724398	2
102724428	373
102724441	0
102724560	1
102724594	104
102724652	0
102466252	0
102724843	1
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	2
100132288	72
101927345	2
441058	1
85319	85
105378260	30
7179	144
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	2
150000	0
6782	1173
64092	1
100874190	0
388813	5
8204	3814
29761	2102
388815	0
407055	0
406885	0
406912	0
100505929	0
100189284	1
1525	3870
10950	347
246312	0
54149	515
140578	0
54075	0
5651	44
101927797	121
100422920	0
387486	0
4685	0
378828	0
101927821	0
101927843	17
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	22
406947	0
282566	0
54148	790
58494	1
522	2056
2551	1087
351	23205
105372811	0
100996571	0
116159	0
9510	824
11096	0
100616243	0
54088	0
246705	0
284825	62
101927973	0
118421	0
29104	114
26046	1544
10069	752
10600	995
10694	7517
56911	137
193629	0
571	3565
100874322	0
2897	22
100379661	8
642976	2
26285	0
266919	0
9073	5
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	2099
150051	0
6647	4139
57466	1564
30811	0
100551499	0
54069	493
56246	3
9875	1459
677846	1
84996	77
59271	139
140290	1
56683	1256
8867	503
100506215	34
94104	1113
54067	0
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	1381
100288432	11
3588	1640
3454	2356
3460	225
757	5
54943	0
2618	4008
6651	12448
102465248	0
29980	541
9946	453
6453	3074
539	2436
100506334	200
400863	19
6526	3634
64968	1184
114036	3
9992	1
54065	3
101928147	0
3753	1
101928182	0
1827	180
54102	3
54064	0
100506385	3
861	5750
80215	10
100506403	0
768219	0
101928269	0
100996609	0
54093	280
100133286	1
873	887
100506428	27
874	49
9980	676
23515	1350
8208	806
23562	2
6493	735
3141	1180
53820	1
51227	336
7267	7899
257203	7
10311	1205
1859	2421
3763	3
10281	0
84677	0
259234	0
3772	312
102724678	0
2078	0
400866	0
2114	6861
101928398	0
400867	4
101928435	2
8624	790
54014	2374
103091865	3
100874093	1
3150	10527
7485	294
150082	8
6450	12
102466972	0
114041	25
10317	117
150084	3
5121	0
1826	0
100616148	0
100506492	0
100874326	0
284835	0
100423023	0
25825	2422
191585	20
54097	0
4600	3180
4599	253
7113	2
54090	0
150135	0
54089	0
54101	3
102465488	0
63977	1
25966	3
49854	0
150142	0
89766	0
150147	0
9619	48
7033	47
7032	16
7031	19
64699	55
53347	5
89765	6
54020	1413
5152	0
10785	366
4731	897
105372818	4
100847013	1
5316	901
875	1
7307	25
1409	0
105372843	3
100126693	1
150094	55
284836	1
114038	1
11077	36
102464825	0
23076	1794
8566	4870
105372824	3
1476	6843
8568	884
284837	37
56894	4583
7109	1081
5822	22
8209	445
23308	28
29947	0
326	0
5211	5688
755	144
7226	273
101928607	47
100861510	0
81543	33
54084	1
54082	0
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	2047
101928689	15
6612	3536
754	10846
3689	82
100505746	73
84536	16
85395	313
727699	0
378825	227
105372836	2
728039	21
104	499
23275	1089
642852	238
388830	0
80781	136
100874236	0
378832	0
102465489	0
6573	481
100129027	0
54039	2
101928796	0
1291	121
1292	2
10841	0
84221	0
4047	353
114044	135
8888	1740
54059	59
54058	274
5116	2446
23181	1963
100862692	3
6285	0
3275	1812
105379419	0
102723780	5
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	429
101929839	100
150160	0
387590	0
23783	0
150165	0
27437	0
128954	0
100130418	333
23765	804
27439	5
100996342	0
27440	1085
100130717	3
51816	0
27442	0
27443	0
83733	3
101929372	1
529	1532
23786	1556
637	1569
100423025	1
200298	0
57553	2448
693233	0
100192420	1
55670	1346
51807	15
11274	29
100996415	0
729461	0
105369191	0
653203	0
100996401	1
728229	7
728233	230
85376	8
642643	1
105372867	0
2679	0
102724123	0
8214	0
5625	0
26220	3
105372855	0
25787	0
26222	0
9993	3065
25786	35
8220	303
23617	0
2928	0
100652736	23
6576	1846
8218	129
7290	1366
64976	444
128977	348
7353	1328
8318	1296
7122	0
150185	0
5413	0
100526833	0
2812	0
6899	31
54584	88
79680	1190
10587	501
1312	1448
100616414	1
421	358
128989	480
406961	0
54487	1205
100500860	0
100302197	0
27037	627
102465490	0
5902	4437
29801	999
388849	9
284865	1
150197	6
65078	88
100302118	0
85359	485
101927859	0
105377189	0
373856	1
7625	386
91179	16
84861	371
51586	4133
266697	0
84222	13
5297	2147
3053	0
9342	934
1399	3696
101928891	0
150209	1
8216	773
80764	428
439931	46
113691	3
9127	15
6545	1
693234	0
440799	0
400891	0
400892	8
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	4
23119	651
645426	2
375133	593
150221	0
7332	3043
150223	526
164592	11
23753	296
100126318	0
406920	0
23759	1303
29799	33
5594	4949
9647	861
8940	493
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	523
28779	1
28820	0
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	25
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	0
2781	6
9609	169
613	5996
26226	17
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	18
91316	249
266747	209
7621	83
29802	0
150248	2
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	1
100037417	1
1652	1
2953	7
25774	0
102725204	0
23523	2463
56241	13
2687	1
29774	0
101730217	0
23384	984
135	4
646023	9
51733	0
83606	2660
6634	4148
2678	1012
388886	110
644165	1
646074	2
440822	0
7152	0
129049	4
255349	0
85379	5478
100128531	64
1417	25
1415	26
91353	3
100652901	19
91355	632
1416	388
102466198	0
157	98
84700	0
23544	0
57168	22
89781	1134
402055	264
24144	1005
8459	404
100313914	0
1414	0
1413	0
440823	3
102724827	41
101929539	0
284898	0
4330	25
23760	3045
284900	161
100423034	0
100422998	0
23331	79
102466081	0
11200	691
150274	169
150275	1662
7494	2546
84133	424
100874123	0
25770	0
83999	1899
129080	1
25807	415
2130	9087
10634	554
10633	3
162	4155
100500833	0
100113380	0
5988	0
10740	0
4744	0
8563	1179
8508	2866
4771	2169
164633	1
55954	106
29796	1321
84164	1848
8897	2488
102466742	0
101929664	0
150280	1
3976	2008
5008	0
652968	130
83874	543
10291	5254
550631	14
85371	14
200312	353
23541	1024
51537	603
266629	0
376844	0
284904	6
730005	0
9514	3
23481	1778
6948	220
339665	53
150290	99
101929728	2
23762	81
100422912	0
150291	0
22880	1752
55000	6288
6525	965
140606	66
27124	33
50487	10
100500901	0
91445	1112
3985	2331
113791	928
23598	943
101929760	6
54944	55
4733	1333
56478	892
100873756	0
9814	785
23761	1533
102465666	0
253143	2952
9681	656
25775	5
7533	3398
6523	0
23782	0
150297	0
10739	0
6527	1
10738	0
10737	0
339666	0
51493	1981
254240	0
25793	2585
8224	3
7078	1544
9215	12
100616295	0
100506195	0
91464	0
104310353	3
10042	1716
10043	684
105377197	0
100500826	2
102464824	0
3162	62
4174	3828
23551	14
4151	48
80830	1927
80831	1
23543	652
80833	84
80832	0
23780	305
8542	303
4627	85141
102465491	2
25828	1862
80020	1020
8664	6452
10369	1
11020	3
5816	0
4689	0
1439	0
100506241	0
339669	0
7263	201
4357	772
79734	55
164656	0
3560	4
114904	713
6753	0
5880	3602
27128	9
114794	151
100506271	2
4242	2
29775	707
11135	864
3957	5
26088	1117
23616	1086
101927051	10
57026	534
3956	5083
79159	345
11078	4537
102724378	30
3005	13743
23464	258
8484	0
129138	393
724028	0
724029	0
51386	7990
85377	3452
84645	490
5435	785
102465492	0
6663	1
105369188	3
100616146	0
9463	659
23539	2
80115	4
8398	150
23764	1306
25829	5437
1454	2
102800317	1
400927	2
3761	0
11015	385
10521	16050
11144	118
646851	67
25776	753
56993	2119
9929	2504
9567	2056
25777	5896
10126	185
23467	74
23466	2279
200315	0
9582	378
100874530	0
27350	892
140564	2
200316	94
60489	8
164668	2
23492	435
5155	392
6122	37041
116938	9
116937	13
116936	22
26807	8
9145	3
10454	1116
100506472	18
4248	254
104502417	11
54471	1933
468	12171
91582	819
8911	0
150350	0
9402	0
113828	509
100130899	579
23112	3636
158	1544
27352	1867
57591	1148
101927257	2
2847	0
10478	402
100616283	0
6767	12308
63929	869
150353	4
9978	518
100302237	8
2033	3542
101927279	18
83746	573
150356	18
5905	5273
102466758	0
23264	4212
7008	578
100996598	0
10766	2728
84844	1448
50	2851
171568	639
27254	0
5372	115
27351	1221
2547	17032
4809	2705
79640	725
150365	2
79879	1009
6721	12889
407039	0
440829	13
100616259	1
115650	7
79019	456
339674	3
105373094	0
55964	22
164684	2
4668	958
150368	81
91689	0
4700	0
100132273	0
1565	0
1564	0
6942	30
388906	10
102723775	0
150372	5
94009	2
27341	2758
253190	50
91695	37
84271	2865
267010	0
1727	3425
267020	0
53947	1796
26286	1947
11252	4228
100506679	0
25809	15
638	679
27349	514
706	1765
23170	5210
80274	0
758	0
100874197	0
64800	8
25830	0
105373057	0
150379	0
80339	143
25813	1226
29780	488
7235	0
64098	87
85352	3
101927526	0
84247	1244
388910	0
414351	0
55615	134
553158	0
23779	2
112885	0
100506714	172
10762	3883
23313	2493
100302149	1
7380	1
55007	541
27127	895
26150	208
2192	174
25814	2324
100616253	0
105373071	4
7477	4814
730668	19
100271722	124
55267	11
150381	67
400931	190
100500828	0
406883	0
100616143	0
406884	0
5465	1651
150383	140
10343	2
55020	346
150384	9
51512	1939
55687	458
9620	9776
23151	1278
64781	2602
25771	1598
642757	1
101927722	1
400932	4
284930	56
100422916	0
25817	0
284933	0
100616415	0
100128946	0
348645	0
100500882	0
23774	1835
105373090	40
105373091	0
9889	1760
79087	728
79174	865
415116	4751
102465493	0
400935	2
164714	0
23209	0
54456	2
56666	183
80305	2166
83642	1052
85378	1351
83933	647
6300	980
5600	449
23654	31875
414918	1221
9701	2727
6305	4925
79924	36
55586	1
91289	1963
29781	961
9997	7
1890	680
440836	206
113730	12
644186	0
1375	7
386593	0
1120	5
100144603	26
23542	10
105373099	0
410	1272
85358	170
49	1
284942	136
11158	434
102723448	0
10752	0
101927193	0
101927215	0
27255	0
152330	0
100873976	0
100873975	0
3568	0
51095	503
51185	828
57633	1781
285362	926
6419	183
100996539	0
3708	125
100126791	1
100507582	11
8553	12255
55207	1986
9695	6185
100616334	0
101927347	0
2917	8
100873937	0
101927394	0
100288428	7
29995	124
29931	44
51066	17
859	0
5021	37
56852	688
9901	632
101927416	0
100288831	0
25917	1430
440944	222
55209	7688
375323	1
64419	707
151835	1
7862	892
4968	325
8536	39
10474	2665
10093	1624
100526693	0
26140	27
285367	457
63924	0
84522	603
132014	229
84818	603
78987	810
285368	53
100874032	22
55831	981
442075	118
401052	3
152302	84
2177	2155
115795	0
55845	2142
7428	2928
3656	1780
9797	1269
100126793	27
84657	12
51738	2
6396	2316
491	1
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	0
100874090	0
3269	440
10533	753
9686	1365
132001	84
101929530	0
6854	5
7079	8
5468	1212
80746	351
100129480	61
23609	823
5894	2432
55287	418
23066	12
6161	16402
619563	0
105376955	1
9922	584
23225	9364
100874101	0
79885	227
2199	1
285375	0
7476	916
100132526	0
348825	136
131474	201
79188	2274
7508	530
27258	549
101927565	1
6533	1103
80852	1
51244	199
84077	10
152273	0
100505641	2481
7182	598
64432	726
64145	1021
344875	16
23473	1196
100505696	29
9467	22
131965	376
85403	998
8292	7
100422868	0
26061	468
686	288
23243	2428
100422990	0
693148	0
117248	6
285381	262
92106	519
23180	18
100996597	0
1618	0
23228	755
100500913	0
9779	2894
339862	0
6304	539
101927777	4
131096	5
100616291	0
151651	3
5868	1676
151649	18
8850	675
100422901	0
151648	491
100874028	0
101927829	0
391518	0
79750	0
100874216	0
100874221	0
100505877	0
7325	535
100874092	0
7324	1852
28512	255
6138	21972
9975	2106
152024	2
7068	1707
101927854	5
644990	8
100616448	0
5915	304
7155	6736
100616477	0
55768	759
54995	346
285326	0
116135	0
152110	31
9497	1718
8320	0
100996624	5
152100	251
64343	686
152098	8
645206	0
100652807	0
100873979	0
27303	54
100873977	0
7048	4455
339896	0
100423038	0
201595	8083
114884	1579
100874206	0
344787	144
23171	676
152189	177
112616	1821
54918	8485
102465247	0
51143	1221
25904	1037
105377021	0
131405	0
1233	1
2720	2415
643853	145
10491	3225
26032	4
25827	295
7342	2822
23122	1543
10015	5352
101928135	0
10777	0
406916	0
6769	739
85443	0
9881	317
9852	292
4292	1354
9209	1551
105377132	0
2803	5714
339883	9
3680	15
101928153	16
10217	2303
407015	0
50853	2691
5333	148
9940	5
30	2495
4615	2604
9943	4137
9390	14
9389	16
9942	300
100128640	57
93	1175
9941	202
6331	0
6336	0
11280	0
105377643	0
57599	1333
64689	1491
199223	42
102466743	0
64651	322
165904	0
1524	0
1237	0
54977	690
3921	31451
574040	38
6044	13
4336	0
25924	0
440952	11
10289	632
956	191
285266	6
9045	11504
285267	254
253639	97
285268	1207
1499	11027
54986	205
22906	6310
885	3
131375	2
7433	504
100874007	0
9117	1144
51188	162
4820	2341
101928323	7
92999	219
131377	0
57467	0
152206	6
100874114	0
729083	1
25994	3083
1238	9
1582	0
389114	180
100506275	0
100506243	255
729085	38
84892	466
54861	370
100873954	2
55129	674
51099	643
406929	3
375337	0
285343	694
353274	1247
285346	89
55888	5
285349	3
100874094	2
10168	583
7584	204
101928592	1
91392	70
115560	58
57456	1130
56992	1766
693149	0
131616	282
7047	39
51304	4683
23016	638
7123	1
64866	7625
25907	63
23395	974
100885795	1
8994	1304
644714	0
100189103	0
22908	1330
54716	157
54585	628
10803	0
79443	2254
10663	9
2829	1
1230	0
1232	0
729230	0
102724297	6
1234	0
9034	56
4057	0
83597	0
79442	0
83598	0
6997	0
100132146	0
259173	3338
259236	53
29122	0
100287362	0
377047	0
339906	0
4634	0
5745	0
151903	398
23218	2189
100129354	4
29072	3439
285352	33
64147	125
23276	644
25930	1707
22937	2861
54859	546
10675	137
6599	7957
22907	2264
100302232	0
4134	9459
993	743
100616407	0
820	0
51385	532
10201	496
646424	2
100313840	0
285231	0
5364	4500
105377133	7
79714	443
51372	1841
84126	273
11277	416
51246	4059
5210	656
102465494	0
90226	21
1294	10355
100313843	0
7384	5630
440955	0
65010	660
102465495	0
1951	1379
100616112	0
102724368	3
51517	1237
51447	2105
5576	3375
100506637	30
788	129
646450	13
10425	2836
54681	888
11180	3624
55152	433
494337	2
25915	905
406966	0
3615	8740
54870	2968
5859	6594
102465536	0
10869	1924
3913	4
22973	1
64925	513
200942	42
646498	0
339834	0
375341	105
100422952	0
7375	1927
2876	6500
387	12212
6988	361
275	61
84276	161
1605	8622
100132677	1
8927	38
327	4380
4485	99
63891	1306
386724	59
29925	328
9807	1512
389118	4
389119	103
7318	780
100847079	0
10293	287
79012	0
4486	2815
84315	162
10180	2532
10181	2638
100775107	168
6405	4245
693151	0
2779	1
10991	0
2771	9461
102464817	0
101928931	2
7869	2627
102465526	0
132228	2
7866	1165
8372	127
24142	228
3373	282
8692	1336
11334	683
11186	298
102060282	1
51364	5
10641	455
11068	87
11070	745
9254	7
51161	13
51409	431
1154	204
7867	1459
1795	20
100616138	0
7873	3203
29890	2207
9730	2102
23132	1184
51368	696
2912	0
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	612
10039	569
118442	0
57060	428
84836	555
100526760	0
25864	194
95	27
6159	15737
1849	2202
100128378	2
25886	513
211	2397
54106	2
11344	2055
132160	266
80335	4191
406890	0
132158	128
100874110	0
406925	0
25981	52
8314	2707
51533	145
56920	3
7134	71
11188	2044
23166	0
64943	2335
440957	197
55193	3129
26354	3343
692089	2
100113381	9
692109	4
55830	1092
28972	1930
6787	1233
3697	0
3699	0
3700	34
100873993	1
100526772	0
389125	5
375346	422
102465866	0
51460	1745
105377135	24
91869	865
5580	1645
7086	23385
55802	1870
776	46
101929138	0
55349	150
55540	200
93973	748
58515	642
55799	0
790952	15
100874237	0
57408	0
7474	2
26059	0
711	0
100500875	0
285331	278
23272	4196
50650	1700
100874200	0
353324	4
54756	73
8820	6
26060	1826
142686	25
201625	4
201626	811
378	4837
201627	1567
7871	3545
2317	36678
105377650	9
1776	0
57406	72
11102	678
54899	345
5162	2065
200845	196
8309	0
11170	0
131177	2
200844	265
101929238	0
2272	2
103504735	0
5793	1042
100506994	41
57415	95
55079	0
8618	1
285401	4
132204	0
100874016	1
132203	0
100130345	0
132200	4
80145	1970
100874039	4
6314	1325
100507062	43
9861	1829
100652759	0
100287879	0
166336	40
100874242	0
100874243	0
56999	2
101929335	0
100507098	0
9223	241
100873983	0
101929433	0
115286	241
26018	2466
84541	45
100422941	0
8801	2360
101927111	19
407738	0
151647	0
285203	1296
7110	1836
100422859	0
9039	2281
10550	3201
56203	4
23150	740
4286	563
101927152	0
27086	3697
104502416	1
100302112	0
105377206	12
317649	291
2850	0
60675	0
285286	0
201617	0
23429	1990
55164	441
727936	151
151987	1352
55096	27
23024	0
101927296	0
101927249	0
101927346	0
5067	0
100846999	26
105377207	0
105377170	4
692099	158
100302212	0
100288801	1
401074	5
100131827	236
100422955	0
6092	0
6091	758
101927374	0
100500877	0
728290	0
2632	1415
440970	0
253559	0
100847077	0
100874037	0
100874038	0
101927494	0
389136	71
100846978	0
100616161	0
25978	1663
5449	0
3355	0
8545	2340
105377200	70
55279	571
285237	526
100506944	0
2042	1
5627	3
200894	537
415117	21
200895	218
63899	358
255025	0
100287639	0
102465864	0
285220	0
84100	187
131544	3561
84864	1291
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	3
56650	5417
2838	0
1371	1698
100874207	14
10402	253
131566	13275
100873741	17
1295	1064
101929357	2
84319	627
11259	1712
100500859	0
644444	0
55773	1492
56954	850
9868	5088
348801	247
