Geneid	SRR10416711
261729	521
79846	45
101927446	0
85865	753
101409256	1
9069	1340
102723899	0
5218	983
8321	169
7978	296
10142	2107
1595	3554
613126	2
401387	0
889	1043
100302218	0
54467	2091
105375396	0
57798	1189
30816	2
5189	707
84060	325
84849	7
257415	500
1021	10329
100873745	1
101927497	0
54809	4254
219285	357
253012	0
55610	664
799	0
724023	0
574442	0
100616206	0
7980	1640
2792	10
2791	67
10282	458
1278	4
64921	228
8910	362
23089	6037
55607	51
5444	0
5446	143
5445	2140
51666	13
5166	6
1780	11
10165	1515
693176	0
401388	0
100506136	11
7979	1744
285987	0
1750	0
1749	0
57001	396
6863	0
440	342
100847066	0
100847017	0
389538	220
4951	0
22853	1598
168620	15
25851	153
25798	597
55971	1827
4885	0
222865	0
8295	4493
100500819	0
101927550	13
57154	1541
402569	5
84176	15
10552	4519
10095	3952
11333	5261
8896	1231
26024	3
100526740	0
10898	979
9551	2482
100189190	0
285989	199
84124	435
23660	600
221786	185
79027	1885
100289187	3
221785	799
1577	165
100861540	2
1551	1
1576	9
64816	0
81392	0
89122	133
349149	0
563	3
646282	0
7586	2151
7589	119
7551	709
10980	2693
4176	12310
407014	11
407050	4
406900	2
9179	151
6878	1704
245812	59
255374	40
389541	548
55262	331
100616439	0
79690	2
221914	1
10734	7
352954	43
79037	20
441272	47
5379	246
101752399	294
101735302	1
101752334	0
102466747	7
29990	10
29992	0
55063	36
56257	2415
221908	192
402573	6
81628	1022
222950	3
3268	451
100316904	22
4034	1234
101927655	0
26261	4
100129845	0
5118	24
64598	125
7036	1
51412	0
2783	4025
64599	1232
10248	904
2056	1
7455	0
2050	4304
56996	1071
7205	4630
102466755	0
51593	3659
402682	25
43	0
4584	0
10071	0
102724094	0
140453	0
81844	1493
5054	1032
1174	2485
100616117	6
7425	23
375607	1
346606	0
8985	3402
10467	926
24146	32
51024	1304
101927721	0
101927746	253
64792	428
136227	0
100506527	0
93408	0
1523	1756
10603	29
100422858	0
729597	21
100630923	0
100289561	6
79706	53
100313829	0
105375433	5
80228	209
54784	271
222229	642
100847073	0
100616367	0
5439	1009
100271927	13
548644	139
441273	17
102724229	0
10156	7
246721	82
100134938	1
100310812	12
222234	158
222235	183
10234	67
58160	32
83787	418
222236	31
100129424	1
349152	111
9512	1580
27000	1783
5701	3758
375611	2
101927870	0
5649	10
5001	968
375612	0
645591	0
102724284	0
723809	1
100216546	163
100216545	71
55904	3298
6733	1185
54517	1955
60561	955
100130771	18
222255	356
222256	16
6856	4190
10135	6564
168455	192
5294	310
5577	10
26959	536
10466	1497
2845	0
11062	341
55973	1603
286002	0
5172	1
79872	1291
1811	0
1738	3646
3912	11153
22798	8
4897	3
50640	649
168451	553
4189	385
154907	0
442720	0
83943	103
54674	3
9732	1155
100506413	0
11179	383
3475	1414
286006	49
100996249	0
101928012	0
64418	836
154743	153
101928036	0
54329	54
401397	518
5506	0
93986	55
100500896	0
29969	699
102724386	7
104355291	0
100506489	0
22797	4
26136	5270
102724434	7
858	8207
857	27451
100996266	8
4233	19810
830	2039
93653	13
7982	574
338069	9
102466616	0
93654	1
93655	1
7472	0
136991	0
1080	1
83992	0
51691	781
56311	0
3751	1
23554	174
54556	400
79974	29
51384	13
10447	5212
5803	151
10157	595
389549	2
154860	13
93664	225
168433	0
378925	4
50833	0
6561	0
154865	2
4698	1891
142685	0
102724555	0
442721	0
8976	2347
26062	0
23553	5
6677	0
730130	0
101928211	0
2861	32
154872	0
25913	1045
401398	12
101928283	4
101928254	0
2918	0
693177	0
101928333	0
168850	1110
100506682	0
79571	743
381	3228
29999	0
5078	0
27044	8263
27099	0
64101	6
693178	0
406917	0
3952	0
157247	470
55131	1885
401399	4
3614	3652
29923	289
55798	712
402483	750
346653	40
84691	1
813	9748
611	0
100189276	0
64753	7
2318	130
9296	1909
100130705	16
375616	47
3663	68
23534	3343
286016	27
407835	1
340348	29
6608	0
23382	1653
57464	1312
100287482	24
105375620	17
4899	519
406958	0
407053	0
406959	0
7328	5907
51530	498
23008	1416
84928	1029
136263	0
1358	2
51200	1500
93979	15
101928632	6
1357	0
95681	729
4232	3969
317751	4
442904	0
26958	699
53844	35
114960	0
136259	3
407021	1
407024	0
378805	98
100506860	11
4289	1980
100506881	23
5420	9024
101928782	0
91584	0
286023	0
100506937	0
54927	768
100500804	514
60412	811
102465139	0
101928861	0
136332	3
84912	834
231	2274
57016	596
441282	1
669	295
800	3102
340351	12
55281	239
78996	553
29062	249
102465254	0
346673	10
4850	1074
23165	6046
647087	884
26266	7
389558	0
136319	0
767558	0
1129	0
349160	0
574443	0
5764	2
9162	9
64764	1910
100130880	0
6718	1
100616226	0
8805	1080
136306	1
50617	1
155006	0
57670	33
92092	492
56829	4107
79989	429
254048	787
51631	383
154791	13
100189406	0
100996928	0
100129148	2
346689	3
154790	6
28996	3558
101928984	0
6916	16
64761	1664
80853	414
100134229	182
84255	744
401409	13
23608	2111
27147	1
90956	499
100134713	39
4708	319
673	1460
51650	477
100507421	88
55750	393
57189	15
285962	0
494551	0
6742	281
50831	1
50832	1
54429	5
136242	0
130075	0
23601	0
5726	1
8972	5
93432	0
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	6
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	1
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	0
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	3
28558	0
5645	26
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	0
28636	0
28629	0
28628	3
28626	0
28625	0
28624	0
28623	0
28622	1
28638	5
28557	4
2051	197
55503	32
56302	0
135927	0
3792	1
135924	0
346517	0
89883	0
5304	0
259285	0
259286	0
373156	1388
135932	121
835	2085
1180	0
9715	4
7791	4225
100507507	0
102465538	0
2041	1122
285965	29
338398	2
259287	0
441294	6
101928422	0
285966	26
340307	2
653691	0
154761	2
9747	713
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	14
445328	98
101928605	3
402317	0
101928492	7
401428	0
401427	0
728377	195
100142659	24
441295	0
346528	0
7984	441
135935	0
27010	78
26047	2
101928700	0
100313895	0
202865	0
8454	3785
2146	2214
6090	0
6086	0
6085	0
6084	0
102723099	10
9601	19891
136051	379
155054	29
57541	1071
8427	1972
7988	535
100289678	958
155060	91
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	994
155061	954
100189146	5
79970	238
100189267	0
100189097	1
100189355	0
100189432	6
100189177	2
100189376	0
100189075	0
100189289	0
100189379	0
84626	0
168544	1
23145	0
643641	42
401431	3
155066	210
653857	169
65999	305
113763	163
5919	0
29803	2347
285971	25
728743	29
285972	1
155038	70
168537	0
55303	37
474344	309
26157	45
170575	1
100527949	0
55340	0
28959	0
55365	0
26	6
3757	0
4846	10
285973	17
11194	703
9311	2
1020	339
6522	3314
10922	1680
83590	1476
116988	2107
2636	1
136371	0
392843	0
10061	5413
54480	2627
768213	0
6604	36
51667	2705
349136	2
100131176	3
155051	0
100500835	0
6009	2945
51422	884
100505483	8
168391	0
63917	1644
58508	1598
220832	0
100128822	31
7516	609
57180	167
101929087	0
103724390	0
1804	3
101929998	0
100132707	85
22976	1094
202781	156
100128264	0
3361	0
3638	1368
338436	0
2020	95
285888	0
100506302	104
155435	2431
6469	7
389602	17
285889	0
100506380	1
64433	0
129790	71
140545	120
64327	2402
64434	1820
3110	28
645249	37
9690	6635
10049	3523
105375621	0
101927914	0
5799	3
406945	0
100506585	0
105375612	1
693180	0
100847032	0
54892	4545
57488	4779
55112	783
154822	0
7434	0
441308	0
644128	173
169270	20
101927595	63
157693	0
26260	137
157695	11
157697	260
105377774	2
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	1
9920	0
104266957	0
101928058	0
9172	0
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	44
79648	383
285	1
100507530	3
102465861	0
55326	1237
100616348	0
100616372	0
389610	0
100652791	0
1672	5
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	4
641517	0
401447	1
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	4
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	77
157285	1156
137075	19
9258	439
90459	607
100616350	0
79660	121
101929128	3
157273	0
8658	813
693182	0
157627	0
406907	0
4482	173
101929191	2
203074	0
94137	157
100422982	0
105379238	6
203076	2
83595	2560
54984	374
100302166	0
101929229	0
286046	18
693183	0
105379247	0
66036	285
83650	0
157739	0
83656	0
83648	133
640	0
83655	0
2626	117
101929490	0
606553	0
252969	171
2222	3037
1508	3907
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	3
392196	0
392197	0
377630	1
729689	0
85002	3
245940	0
100133172	0
649352	0
245912	0
389633	0
653333	0
100506990	30
729732	6
100847038	0
91694	123
100500870	0
100500838	0
340357	0
101409254	0
57604	40
105379290	0
10395	167
157773	11
137868	1
494332	0
7991	8
4481	5
26281	0
286097	0
51201	87
29883	2638
137492	580
9108	48
6542	636
5157	51
57509	1462
100422850	0
2267	0
5108	3320
427	891
101929066	0
9	101
10	0
23362	310
100128993	0
63898	615
55790	20
55174	1686
4023	1
6570	0
526	1626
11178	0
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	0
9046	0
23039	3577
10361	1
8822	1
2039	40
64760	606
79873	99
55806	203
80346	1350
203190	2
6440	0
649	2555
9796	49
407037	0
661	730
55124	1
23516	2244
5533	329
10174	511
64236	97
541565	189
57805	4374
55909	580
80094	3
1960	12
157310	0
101929237	0
23221	786
8795	2988
286059	1
254896	6
8794	6
8793	1191
8797	876
389641	257
91782	892
203069	691
4017	299
100507156	1
9583	1420
51312	1563
4824	317
137814	0
6781	1619
10863	855
101929294	0
27299	0
8756	0
101929315	0
4741	0
4747	0
102465506	0
80005	2627
102465527	0
2796	36
54793	1282
157313	1807
64641	0
100507236	0
5520	1725
665	1283
10687	0
1808	107
148	0
100313884	0
81551	0
23087	496
2185	2042
102465507	0
1135	4
2053	126
1191	1051
102465508	0
51435	644
100500871	0
100500858	0
55246	964
157570	704
55872	917
286133	0
100422828	0
389643	1
55140	989
5368	0
55893	1163
157574	4
7976	132
100422903	0
101929402	5
2137	2901
55756	448
79618	1052
23303	609
1846	4323
619351	31
101929450	0
101929470	1
286135	0
100422876	0
51669	3103
23484	913
619373	1
10671	784
100128750	6
11030	166
2961	836
100507341	0
2936	3361
7993	153
5516	1158
56154	0
29942	0
7486	617
3084	1017
100856811	0
100874286	0
84750	165
84549	778
80185	264
692084	0
79845	26
78986	0
103689844	0
137970	4
101929550	0
157855	0
100507420	21
80139	573
101929622	0
102723701	0
11160	926
728024	65
11212	1137
25960	0
55290	223
80223	1312
137362	0
155	0
1978	1128
9070	813
6770	4
27257	629
9530	866
23259	744
84513	391
54904	1969
137994	814
2260	156
389649	0
286140	5
6867	1319
59339	1654
203100	4
83877	618
8754	6578
203102	4
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	74
169355	0
56892	247
79698	0
6422	2
100847068	0
51125	895
84296	650
102723729	0
137964	1307
157848	0
286	1543
619554	0
102465696	0
7994	2482
10947	524
5327	2081
101929897	5
3551	488
5423	387
27121	5
7419	1727
6575	1423
114926	78
1142	0
8973	0
55145	259
81790	257
100616115	0
84376	830
2339	877
84197	181
138050	651
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	0
23514	764
1052	566
5591	15437
4173	8700
7336	1226
101929268	4
101929217	0
79645	15
6591	2050
492307	0
54212	1
137902	6
115294	381
9705	8
389658	0
9821	1276
2831	0
4986	0
51606	626
8601	129
6917	1992
10434	2118
29088	1168
26766	0
105375840	0
64321	0
100129098	7
6101	56
114786	0
100133234	0
137695	197
96764	1207
4067	1114
6224	7212
26795	1
4342	0
5324	233
79145	1035
195814	253
442388	0
5179	0
101929415	0
100507632	0
54928	2842
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	156
90362	0
101929528	0
137886	371
1581	0
6386	1509
8439	693
9760	39
105375861	0
767	3
100505532	0
5862	1101
55636	797
105375938	0
100130298	0
157807	0
444	3835
100616484	0
286183	1
643763	0
8836	408
7274	0
101410533	4
253943	1886
102724612	0
286184	1
102724623	10
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	867
9650	613
5150	506
85479	0
84675	5
100189437	0
100189102	0
1392	0
100505659	0
100505676	0
23212	1325
137872	19
254778	0
4603	185
80124	824
100533105	0
56260	27
23678	0
26255	1
157777	15
641638	368
641648	16
100129654	0
286187	0
10987	828
79848	434
10565	1988
102724708	3
57094	11
80243	0
286189	0
116328	1
100505718	0
100505739	0
23213	1
81796	1
63978	0
10499	680
101926892	0
23471	3297
286190	4
51110	378
389668	36
2138	125
9242	1
100132891	0
8989	0
392232	0
9312	0
101926908	0
7013	585
157869	18
100130301	0
6129	8109
157506	822
101926926	8
100128126	2
27067	716
55284	360
6921	845
54968	299
23643	9
56704	505
54332	376
100847058	0
100847091	0
441355	0
100302260	0
51050	4
83690	28
101805492	178
3174	92
101926978	0
100192378	0
79776	0
100422921	0
5828	418
102724874	0
5569	182
101927003	2
51101	144
3574	55
101241902	0
11075	1
23462	28
101927067	0
101927040	0
28957	415
7163	1031
100847056	0
65986	141
619279	710
55824	246
2171	1626
5375	0
646480	0
2167	0
646486	0
3612	410
347051	6
79752	858
92421	592
64089	74
101927141	0
103352670	4
138046	0
85444	197
102723322	0
1875	40
401466	458
377677	13
759	0
761	0
100996348	2
760	19
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	3
157724	0
11059	1007
51115	615
8895	2344
54714	9
168975	1
138009	0
4325	0
101929709	47
8767	529
734	526
4683	1991
1666	439
793	4227
100874052	6
101937451	0
169200	382
64168	3
100127983	0
55529	72
100506365	449
51633	423
100130742	8
100616245	0
115111	7
862	0
102724710	0
441369	0
286144	226
102467005	0
389676	0
642924	0
137392	148
389677	716
55472	19
91147	219
100616169	0
54704	1343
1015	1
2669	52
25788	347
100861412	0
25962	1574
100288748	22
54845	2892
286148	933
55656	1260
9134	339
137682	290
94241	22
100500907	0
100422964	0
79666	418
619344	0
157657	91
100616530	1
100189248	0
100500773	0
392255	0
7381	3532
51001	323
9791	2919
102724804	0
6383	2
10404	30
101927066	0
85453	0
92140	4849
55353	3264
4147	48
6156	6659
26775	0
203111	1
10247	142
10940	1022
79815	296
6788	393
3788	1
105375661	2
116039	56
157680	768
693184	0
100126309	0
1345	1780
26166	1
100302165	0
105375667	0
286151	3
5440	974
6674	519
25897	641
100616451	0
157567	166
169166	3
26986	39655
102466854	0
7534	24313
441374	3
51123	1051
105375678	0
83955	1
79977	1599
83988	40
104054148	0
100847001	0
50484	369
101927221	2
51366	4111
4956	0
7071	1828
101927245	6
51582	2639
100506753	0
528	1213
157556	1
79870	0
100422992	0
100499183	4
8323	2680
115908	46
81034	781
25879	1624
9699	0
81501	0
1807	0
693127	0
29967	217
23414	8
102723356	72
55074	722
137735	0
284	7
340419	0
3646	7027
9694	621
157753	0
7201	1
84955	786
56943	826
93035	1
9166	371
55638	40
100132813	0
27012	0
101927459	0
101927487	0
114788	38
100302225	0
7227	696
100859921	0
8667	3795
84294	637
5885	4851
644660	2
100500914	0
441376	0
169026	1
90390	158
2131	1548
401474	781
552860	16
4982	46
10584	3
101927513	1
114569	3259
102466162	0
4856	74
5168	0
6873	1197
79075	265
64798	6
7373	3
28998	385
27085	335
6641	9
101927543	0
3037	1763
594842	42
104266958	2
22882	626
79139	1459
93594	271
100189201	0
84985	2578
100131726	43
100616260	0
84933	4
100533106	6
11244	1000
29028	3682
693130	0
100500863	0
55093	104
114907	153
340359	0
312	0
157769	2068
654463	14
439941	0
157376	1
101927588	1
157378	290
55039	237
101927612	18
11236	599
83940	338
102466200	0
4715	2789
9788	432
100616255	0
100616221	0
137209	53
157381	5
6713	1321
9897	1140
286053	313
10221	1098
100130231	0
101927657	1
157638	1444
100750225	2
103164619	2
101867536	4
103021165	109
100507056	1638
103021164	3
727677	47
101805488	0
5462	5
100270680	2
4609	4002
100302185	5
5820	203
641384	4
100302161	0
100302170	5
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	563
51571	3404
100847051	1
50807	2067
100507117	0
29065	0
114	0
23167	2071
729330	0
10086	0
3786	0
93668	0
23639	29
137835	15
51105	1228
7038	3
6503	0
102466865	0
8840	0
10397	1159
6482	2654
101927798	0
101927822	3
57623	165
594840	1
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	19
101927915	0
51059	0
169044	3
51305	4
83696	88
54108	835
27161	2692
5747	2649
442893	0
22898	260
57210	449
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	0
203062	84
575	0
23237	5
8629	501
8000	15
54742	110
100288181	25
51337	1036
57152	0
137797	15
66004	60
8581	24
2765	0
1584	0
1585	0
100133669	10
100128627	0
4061	61
286122	2
101928108	0
4062	0
338328	0
286128	160
2738	56
100507316	16
79943	172
116447	770
78998	19
114822	170
104326051	0
389692	4
23144	340
79792	6
642475	305
93100	222
1936	177
84948	3
65263	3
7264	10
9831	0
286075	24
286076	0
100130274	0
225689	1
286077	123
100616318	0
100128338	18
642574	2
23513	244
100126338	0
22827	278
340371	182
102466748	1
83481	553
5339	39453
724031	0
84875	353
2907	939
375686	0
392275	0
26873	181
102465509	0
54512	480
102465510	0
8733	1506
1537	3130
81858	530
84232	1791
340390	77
51236	701
727957	733
23246	1500
102465906	1
642658	42
3297	1306
8694	464
102465511	0
83482	0
340393	7
26233	238
79581	858
203054	74
29894	1576
100126351	0
100302196	0
102466749	0
55630	369
51160	320
4796	940
100287098	10
102466271	0
50626	314
90990	125
8928	0
84988	541
2875	7
113655	248
9401	1119
9684	334
441381	0
414919	202
80728	268
90987	1
80778	43
6132	18839
102465978	0
340385	30
7553	286
28991	281
58500	81
7564	103
286101	282
286102	23
286103	2
65265	943
100287596	0
100287171	86
100422831	0
654835	0
101929127	0
2298	11
55871	401
157983	0
81704	1
23189	368
1761	3
105375950	0
58524	0
10655	1
102800446	0
6595	877
401491	1
7436	51
169522	0
9933	792
101929247	0
5991	90
101929302	0
169792	40
84850	0
6505	25
55064	93
403313	207
101929351	3
55664	304
50808	1499
10171	416
406894	0
3717	687
11172	0
3641	2
6019	9
6013	6
55848	304
29126	251
80380	61
57589	905
79956	2744
2315	10
158358	655
100616288	0
26953	827
90865	131
89882	0
115426	660
2731	10
23081	420
90871	486
5789	4
101929407	0
101929428	0
105375975	0
7306	0
101929467	1
286343	17
8777	7
401492	1
100113404	0
4781	1106
100009607	0
340481	316
9350	0
158326	0
389705	0
158219	92
6619	442
11168	1464
203238	38
100873746	0
100129385	0
54796	0
54875	350
6456	0
92949	1
100422869	0
158297	0
10670	512
54801	1139
677776	0
123	306
55667	870
6194	14056
340485	73
25769	0
4300	255
100616229	0
100616441	0
54914	895
101929548	1
574444	0
401494	6
3456	1
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	4
3443	0
3447	0
3440	0
3445	0
3439	0
554202	0
338376	0
407035	0
4507	9
51198	0
1029	8
100048912	0
1030	1
63951	0
441389	0
101929563	5
1993	0
100129669	0
286319	244
101929582	0
100506422	0
79886	789
9373	2395
80173	386
101929602	0
64922	0
7010	5
158035	0
54586	0
79817	779
56832	0
203228	329
158038	72
100126310	0
100126316	0
401497	0
101929620	0
48	3398
23586	989
10210	1290
100129250	30
4712	463
138474	0
401498	0
54840	1055
3301	7349
55234	3316
2683	8888
101929639	7
27290	6
573	1663
51510	1436
4799	2100
364	1
360	18722
65083	6117
102465512	0
441394	62
441459	380
304	2613
11191	11
101243555	0
101929688	1
5646	1032
54926	1724
55833	2854
101340252	0
100113379	0
25853	1493
51271	1914
347240	737
318	148
57462	1406
84688	2
203259	321
27019	2
375704	0
1271	0
415056	0
138716	439
11258	829
138715	0
10280	5229
2592	342
3590	14
10850	1
6363	0
6366	4
259308	1
23349	0
389715	0
101926900	0
25822	74
138724	0
7415	15234
2189	1276
84720	1584
30968	3411
80256	401
10497	399
158381	3
9853	560
730112	4
7016	507
100616214	0
971	0
27240	0
6023	88
203260	52
84904	436
768	17
7169	1505
7094	9883
102465513	0
10488	934
102466201	0
57704	1625
9827	583
4882	867
692094	0
26206	15
84681	231
392307	1
51754	60
92973	0
392309	0
646962	1
158376	1
56656	0
8434	0
152007	47
881	0
1211	4712
10020	1520
152006	1206
9833	2154
