Geneid	SRR10416715
80034	8
2591	4073
100506124	9
79809	469
100506134	1
102724058	0
6323	0
101929680	3
6335	0
6332	0
129446	0
100874011	0
8708	0
27347	1065
253782	2780
100616356	0
100861402	0
115677	5
57405	44
57818	0
8647	43
10170	2220
4036	10
129880	205
10324	4
79675	505
9360	1676
129881	6
493911	29
100526832	0
151230	13
6741	2968
29081	792
130507	1426
140469	0
101929753	0
101926913	0
440925	3
389058	0
285141	1
2571	31
26003	3222
9874	1880
79828	327
80067	429
79901	325
1781	1791
8604	731
8520	1354
254042	113
1745	39
1746	16
104326193	0
3655	21608
5163	1034
91149	0
11069	19
51776	1742
339751	5
83879	1022
6670	3068
100128905	0
29789	5961
285084	0
100131390	1
9541	440
79634	292
151556	11
7456	5
440926	1455
1134	0
1123	26
1386	881
100126350	0
518	3266
80856	891
344191	0
3239	0
3238	0
3237	1
3236	0
3235	1
3234	0
100506783	0
3232	0
406903	0
3233	0
401022	308
102800310	77
3231	0
102465802	0
10651	1127
100302142	0
375295	157
102724224	18
105373759	28
220988	11411
100616394	0
4780	3842
100422824	1
100130691	34
102465255	0
8540	3743
150737	127
92104	119
50940	1
105373764	0
129831	161
114880	2
101927027	177
8575	905
494513	14
51661	14
65977	355
100506866	0
7273	4
101927055	0
285025	0
91404	1871
151126	0
100302172	0
57703	707
101669767	2
10477	2810
101927156	0
100616213	0
3676	0
375298	0
4760	0
6744	5757
151242	88
5136	1
54431	2614
2487	2
10787	5253
142679	33
129401	252
100616305	0
105373780	0
91752	0
101927196	3
401024	185
101927217	0
55854	1430
3685	10768
165215	42
151112	0
10203	34
7035	2335
104355152	0
51454	207
693146	0
116093	0
1281	3
100302219	0
100616324	0
100500837	0
1290	13
100422908	0
84128	1674
30061	36
54529	716
150709	51
64172	204
101409258	1
94101	738
5378	423
84281	5
2660	0
26275	336
105373800	0
3628	973
54842	1163
100131211	351
105373801	50
4664	2965
2744	1376
6772	2932
6775	57
4430	8108
64859	842
729254	0
8436	7
23671	0
64002	0
101927406	0
101927431	0
57181	625
56171	10
9262	1063
57520	4
101927482	1
284992	116
100130452	0
9330	1643
401027	8
80055	788
91526	26
101927547	0
23451	10496
80219	659
3329	18937
3336	169
100529241	0
25843	3
130132	7
92935	344
66037	15
5334	75
101927619	0
23314	455
150538	3
101927641	0
348751	2
205327	380
129450	283
79568	249
26010	6374
130535	296
151246	1042
316	4
344454	0
100507140	0
101927795	0
9689	7190
100873740	0
1195	1435
53938	323
60491	646
4999	1223
285172	635
4709	572
8837	1048
65072	5
843	870
841	904
130540	21
66008	1536
55437	279
151254	1
65062	602
58538	0
57679	960
105373840	1
65061	0
8324	204
100652824	1
7341	1876
51602	1751
692110	0
100113392	1
692058	1
659	1999
150864	334
130026	60
55759	1008
79800	98
65065	1072
57404	438
10152	1715
65059	1360
940	0
1493	0
29851	0
117583	7
8828	5864
54891	839
100329109	111
4719	2920
1933	9270
26798	6
619569	2
2825	0
101669764	0
57683	445
8745	23
200726	0
391475	0
130752	18
22868	857
100422993	0
100423002	0
130749	1
8609	1112
100423036	0
102465835	6
101927865	19
100302130	0
1385	1947
151194	356
151195	1599
100616361	0
7855	1987
389072	307
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	3648
100507475	3
200576	1197
5746	0
4133	2
285175	3
6120	1153
151050	250
101928020	13
33	0
4632	0
102724820	4
10314	1602
1373	977
29034	0
2066	5
100313771	0
100616267	0
100616472	0
22807	1410
100130451	0
79582	429
100616375	0
402117	0
100885780	0
580	916
101928103	3
26154	542
471	2769
2335	7324
102724849	0
646324	0
55686	540
55825	197
92691	0
7520	11311
150967	206
57574	6
50485	457
6168	9763
101928232	0
3485	221
3488	158
7141	0
101928327	0
729582	0
7145	1
102465485	0
285180	0
3580	0
3579	0
3577	0
10109	10626
100189253	2
151306	6
14	2458
25953	2286
64114	6683
102465256	0
103689911	1
102466197	0
375307	0
101928513	0
6556	11
58190	2278
407017	0
7429	110
57695	1221
9125	2236
84812	85
7701	868
617	439
64320	317
27148	459
9654	963
1593	15
53632	0
103504730	0
7475	7
80326	257
101928537	0
8941	1
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	247
151295	30
27013	1031
79137	1487
130617	358
10058	819
79065	2696
55139	1140
79411	139
8576	478
7277	3859
80086	0
3300	1243
5798	1
406944	0
389075	0
23549	1111
1674	0
10290	8
100996693	0
29926	581
55515	1
79586	2468
130612	48
100423039	0
23363	165
3623	15
114790	396
6508	89
101928639	0
100422959	0
2043	238
5077	3
151278	0
130367	2022
10056	1198
116255	0
2181	8976
23704	0
7857	12
130340	1561
57590	2747
65080	884
5270	428
79843	0
8452	2279
55619	1
100616207	0
57624	23
646736	0
100847053	0
3667	3759
84236	515
1286	6
1285	2
654841	4
56947	1202
79853	0
100847081	0
3267	2293
56918	0
80704	0
6364	570
164781	0
80309	0
55022	79
92737	5
9320	7304
130888	53
151473	216
3431	285
11262	3
93349	364
6672	1124
151475	0
51719	4700
81618	1895
151484	0
9290	0
348761	0
130560	0
257407	11
5707	3405
3357	1
80210	311
100616317	0
93010	1578
105373926	1
4691	26341
654321	2
6082	0
25826	0
151477	12
10316	0
165100	0
5757	43534
100302285	0
5147	461
64708	785
100302126	0
4880	0
129563	733
693147	0
250	6
347694	0
251	0
248	0
9427	0
646960	1
1144	0
1146	6
200765	45
9470	1750
100847037	0
80303	1
26058	2797
3769	5
389084	12
25791	35
4759	0
3635	25
55054	749
677775	1
677772	0
6295	0
8527	940
55230	1216
54576	5
54575	2971
54600	0
54577	0
54578	303
54579	6
54657	2
54659	9
414061	0
100286922	0
54658	13
339766	24
55355	2028
151507	286
79054	1
6694	0
10123	209
23677	2671
116987	1299
2637	0
401036	0
79781	0
57007	0
105373991	0
93463	1
10920	901
1293	4
105373957	0
79083	212
102465486	0
51052	0
64284	163
9208	3792
375316	34
10267	167
140739	331
100533179	0
51540	3
339768	37
377007	110
151176	86
80895	387
151174	0
643387	0
55502	74
8864	790
26146	568
51665	1634
151171	0
100287387	0
117581	1
401039	0
9759	181
100616397	0
100616493	0
85009	0
100423043	0
100616360	0
401040	0
150935	0
101927147	6
100616417	1
4705	2282
389090	0
643905	0
150681	1
150678	239
150677	0
2817	6020
100130449	44
406941	0
51281	288
285193	45
57140	1639
101752400	54
11132	516
2859	5
653437	0
375318	0
547	1
189	2
79919	89
728763	1
200772	0
25992	16
130916	569
23178	488
5510	855
50636	97
3069	19365
101927509	14
4735	11084
9855	650
100422942	0
10494	2103
100379249	0
666	461
51078	1205
23192	1137
1841	656
84289	461
728294	756
64090	2
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	45
245938	0
81623	2
140850	0
245939	0
140881	0
400830	0
140680	423
85364	1606
100507459	76
6666	1394
80023	762
57761	795
10616	2678
128637	2463
1457	12728
6939	0
140809	3101
85508	0
113278	1224
83541	1614
51378	31
343637	0
105372493	0
9491	4722
55321	23
400831	0
642636	3
9751	78
100528031	0
27111	6
100507495	87
2280	7954
102465524	0
55968	2506
284759	5
128646	0
10326	3
55423	0
101929010	0
100289473	0
140885	1
727993	0
5173	0
140901	4501
388780	2
7053	1
343641	0
6628	4865
100113378	1
79175	510
117532	0
10528	4941
100302138	0
692213	7
677831	6
692201	0
26793	7
26792	9
3420	2149
57593	35
56265	0
128653	0
100288797	0
64773	1012
64601	871
5786	4259
2797	9
64949	1644
101929098	0
5020	0
551	0
100134015	2
22888	438
60493	808
9762	1363
65992	2962
3704	1477
83959	6656
25943	1220
8455	8469
64096	0
80332	0
6614	0
116835	9
54976	943
25876	4
1059	3905
994	6831
101929125	9
55317	371
57506	7391
80025	1075
406896	0
100302282	0
11237	693
54498	393
728228	1
146	0
5621	6345
23627	0
149830	0
9770	0
9962	1361
29058	3181
5111	4899
100302739	0
8760	2460
128674	0
728283	0
100507629	0
643406	0
149837	4
101929207	0
56261	1412
149840	84
1114	0
51605	1245
84515	2116
101929225	11
54675	1107
164312	49
55612	5786
101929244	57
650	1072
101929265	0
101929312	0
102465865	0
54363	0
56255	1204
23236	293
26767	0
5332	3
101929329	0
24141	0
57144	1
101929371	0
100131208	0
63926	782
6616	1
8195	375
128710	217
182	10992
102465525	1
101929395	2
101929413	3
339593	0
728450	0
22903	2092
101929486	0
102606466	0
100505515	0
55304	1771
140862	84
100505536	0
55617	692
51575	1297
79133	340
80343	0
140733	14
23767	84
140848	0
100379174	0
613266	0
55614	1151
6629	2020
56914	0
5126	0
631	16
11034	15957
6238	11687
140836	0
27131	5764
692086	209
92667	1825
58495	221
100303755	71
57325	687
7692	936
440757	0
55184	91
10621	599
100422875	5
10741	1130
10483	5229
388789	509
92675	1557
101929526	0
29075	0
100270804	23
100128496	0
140856	0
57419	0
100130264	0
54453	2561
51126	2488
51340	1567
26074	94
3642	0
57186	2570
55857	244
101929591	5
22803	6034
644524	0
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	68
3170	1045
101929685	2
6754	0
7056	626
22918	2
200261	0
29107	601
100505683	6
64412	663
63908	501
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	5547
1472	8
1469	5
1470	4
1473	0
92086	0
400839	0
105372585	0
79953	0
8530	0
57136	8779
84532	378
30813	1
284798	0
101926889	2
955	3701
5834	7919
26090	3678
9837	3137
22981	844
140838	913
102724826	50
26152	1173
728882	15
101926935	18
101926955	0
100134868	6
284800	19
149934	0
284801	0
724033	0
100289097	1052
102723316	35
647476	0
102723390	86
284802	643
140678	2
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	0
81502	4731
100101490	158
100874042	15
3397	3209
100422904	0
84701	0
598	5176
22974	11167
85366	4
2307	1
128853	0
164395	26
81572	599
343702	0
140706	1
3055	0
9777	3322
128854	11
5326	1945
23509	3751
100302183	0
9371	3100
171023	3122
140688	1217
101929698	0
149950	0
284805	0
149951	822
1789	375
22919	5090
388795	21
140732	0
80341	0
128859	0
359710	0
149954	1
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	49
51654	994
6640	209
9139	1597
63941	367
128864	2
170487	46
1869	972
11264	340
84905	267
101929746	5
128866	6412
101926888	17
22913	5545
100616434	0
8894	5296
434	10
191	7394
83737	5128
693229	1
83658	2141
84557	570
128869	852
58476	718
23054	4149
128872	0
2686	191
55902	1331
2937	2272
57644	47
574501	0
100616134	0
26133	2912
55741	724
10544	115
10893	78
101410538	168
3692	4135
140846	3
128876	291
55245	1800
8200	0
100302125	0
11190	2997
140873	2
51614	5151
80307	1744
6676	595
8904	4248
10137	2633
9054	1064
140823	955
9584	6017
51230	2346
51282	536
140894	1
647979	13391
2036	4311
25980	785
22839	3394
101926987	29
10398	139
60436	2642
100527943	0
55969	682
84174	5
57446	3221
79980	646
140710	2010
140711	116
25939	514
5933	1158
140699	5
6185	15581
2691	0
63905	1640
6714	4059
10904	5685
4826	86
100861522	0
100287792	0
56259	1964
128434	142
9675	2364
58490	3947
7052	21436
85449	3
149684	0
671	0
3929	1
388796	383
26776	5
26777	5
677839	14
677840	2
128439	177
677821	7
677837	10
57148	5504
100616190	0
149685	0
343578	100
140679	0
79913	331
26051	1
81610	2284
60625	638
339568	0
100505663	0
9935	0
7150	6651
101927117	5
5335	1623
102466912	0
23051	289
64900	791
90187	0
84181	2860
11122	0
101927159	0
6431	4065
26013	137
10110	2
51098	585
4605	7954
149699	0
84969	43
57158	16
51526	1953
100505783	51
78997	4
128486	218
140902	0
3172	2
101927219	0
100500813	0
101927242	0
140834	0
79183	1243
10955	6338
11142	289
100	148
79015	0
8839	1
60598	0
140730	0
7529	18720
80336	468
10953	4861
100505826	3
6789	4881
3787	3
149708	0
128488	0
5266	192
6406	0
6407	0
6590	3480
8785	10
11317	2
6385	19787
90196	986
767557	0
27296	37
55861	38
51604	8951
102465487	0
10406	3156
10816	0
140870	1
100526773	1
57119	5
90199	2
259240	0
140832	0
259239	0
280664	1
164237	4
100500897	1
391253	0
140686	70
116092	2708
11065	6935
7125	1
90203	902
10005	614
140831	162
90204	958
128497	29
140825	94
5476	6986
5360	4942
63935	1985
63925	1399
4318	30
57468	1
57727	1597
958	29
64405	0
51006	2282
63916	1619
100130934	0
7686	9
55713	427
128506	0
64849	72
112858	689
81031	585
2139	2451
100500814	0
23613	4547
100131496	12
8202	4552
55959	295
101927457	0
101060004	0
284749	0
57580	0
10564	4918
102723483	1
1434	10039
6780	8004
55661	4208
57169	6167
441951	3738
26765	3
100113393	10
692057	2
3745	129
5740	28
105372715	2
9334	11447
23315	609
9825	611
55905	1488
6615	9
100887755	0
7335	88
387522	0
387521	2494
101927541	16
101927559	6
1051	1128
100506115	17
284751	41
101927586	37
5770	3816
693230	2
140876	105
100302146	0
100506175	0
84612	623
55653	276
23394	5189
101927631	56
8813	1830
27304	414
3755	0
4773	4
100422889	0
10079	3522
57167	628
101927678	1
55734	968
101927700	0
128553	90
101927770	54
7764	5485
391257	0
8537	89
100616225	0
1591	130
5203	1274
55816	0
101927796	0
102723578	0
140689	0
4159	0
116151	3218
6790	4575
1477	1820
57091	4
51507	3907
140687	15
200232	1
388799	2
105372682	0
7022	5
655	0
102723590	0
100422883	0
23626	0
8480	981
100462983	1
55544	940
140690	0
5105	0
81030	0
56937	1564
100616353	0
128602	0
140731	0
55370	195
57403	2435
9217	4159
164284	2
149773	2
79160	0
100534593	1
8675	1759
79716	34
407022	0
100126296	0
149775	0
2778	21007
101927932	2
51497	3178
1522	4679
81027	12
100533975	0
514	9
51012	1733
128611	0
1908	0
116154	152
100506384	0
10388	41
63939	598
5509	285
60437	89
284756	128
729296	4
284757	5
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	2
100302168	0
6874	327
105372704	0
100422838	0
149986	1827
5688	3995
26039	821
26164	929
11255	0
105369209	0
9885	2427
11047	3127
3911	24983
100616340	0
101928158	3
6227	4060
81928	330
140893	132
140628	0
253868	0
128826	0
406904	0
406923	0
28231	145
101928465	26
100127888	2
4923	1
100652730	0
55257	983
101409261	9
11054	1190
1299	59
10732	1182
100132911	21
11083	4267
54994	3612
63910	104
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	12
406909	0
54915	2050
79444	1
100423014	0
128414	0
100192386	0
55738	1767
100422945	0
57642	0
1137	1
100130587	0
102723788	0
3785	0
1917	16
79144	7051
5753	3261
6725	175
79025	96
85441	2425
26205	906
50861	967
100533107	0
51750	17
8771	0
10139	1386
84619	856
54923	319
56731	2983
140685	241
101928604	0
100128998	0
140701	140
7165	5168
80331	4442
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	1409
100302137	3
693232	0
100113386	26
57473	1169
140700	416
24148	3610
284739	4
6919	72
54345	0
10287	570
102466741	0
4987	1
198437	0
2832	0
4661	0
55251	152
140849	0
102724184	0
102723996	40
102724023	327
102724159	504
102724200	47
102724219	0
102724334	0
102724385	3
102724398	5
102724428	344
102724441	0
102724560	1
102724594	233
102724652	0
102466252	0
102724843	2
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	62
101927345	0
441058	0
85319	71
105378260	2
7179	134
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	1
150000	0
6782	1080
64092	0
100874190	0
388813	1
8204	3303
29761	1771
388815	0
407055	0
406885	0
406912	0
100505929	0
100189284	1
1525	3311
10950	301
246312	0
54149	380
140578	1
54075	0
5651	48
101927797	95
100422920	0
387486	0
4685	0
378828	0
101927821	0
101927843	16
54143	2
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	11
406947	0
282566	3
54148	684
58494	6
522	1770
2551	897
351	18680
105372811	0
100996571	0
116159	0
9510	617
11096	0
100616243	0
54088	0
246705	1
284825	52
101927973	2
118421	0
29104	94
26046	1330
10069	673
10600	864
10694	6982
56911	108
193629	5
571	2719
100874322	1
2897	11
100379661	4
642976	1
26285	0
266919	0
9073	3
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	1722
150051	1
6647	3875
57466	1434
30811	0
100551499	0
54069	428
56246	2
9875	1433
677846	0
84996	63
59271	120
140290	1
56683	1171
8867	445
100506215	30
94104	923
54067	0
56245	0
102724502	0
10215	0
101930746	1
116448	0
101928107	0
728409	0
3455	1147
100288432	11
3588	1190
3454	2161
3460	214
757	4
54943	0
2618	3830
6651	10879
102465248	0
29980	516
9946	322
6453	2493
539	2043
100506334	165
400863	9
6526	2848
64968	919
114036	6
9992	0
54065	48
101928147	0
3753	2
101928182	0
1827	169
54102	0
54064	0
100506385	6
861	4806
80215	7
100506403	0
768219	0
101928269	0
100996609	0
54093	234
100133286	3
873	765
100506428	17
874	42
9980	541
23515	1120
8208	762
23562	3
6493	601
3141	1016
53820	0
51227	265
7267	6188
257203	2
10311	1153
1859	1967
3763	3
10281	0
84677	0
259234	0
3772	231
102724678	0
2078	0
400866	0
2114	4971
101928398	0
400867	5
101928435	1
8624	844
54014	1752
103091865	0
100874093	1
3150	9215
7485	310
150082	12
6450	14
102466972	0
114041	20
10317	112
150084	1
5121	1
1826	0
100616148	0
100506492	0
100874326	0
284835	0
100423023	0
25825	2169
191585	25
54097	2
4600	2823
4599	240
7113	1
54090	0
150135	0
54089	0
54101	2
102465488	0
63977	2
25966	0
49854	3
150142	0
89766	0
150147	0
9619	41
7033	22
7032	20
7031	8
64699	24
53347	10
89765	4
54020	1188
5152	3
10785	393
4731	722
105372818	1
100847013	0
5316	771
875	0
7307	27
1409	0
105372843	0
100126693	1
150094	108
284836	2
114038	0
11077	28
102464825	0
23076	1772
8566	4403
105372824	6
1476	5531
8568	1005
284837	26
56894	4436
7109	943
5822	19
8209	364
23308	38
29947	0
326	0
5211	5295
755	158
7226	336
101928607	37
100861510	0
81543	28
54084	0
54082	0
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	2039
101928689	10
6612	3155
754	8869
3689	43
100505746	75
84536	24
85395	346
727699	1
378825	238
105372836	3
728039	14
104	425
23275	887
642852	262
388830	0
80781	111
100874236	0
378832	0
102465489	0
6573	589
100129027	0
54039	0
101928796	0
1291	79
1292	0
10841	0
84221	0
4047	376
114044	124
8888	1514
54059	54
54058	223
5116	2375
23181	1623
100862692	0
6285	0
3275	1485
105379419	0
102723780	5
105379427	0
102723769	1
81061	0
23784	0
100852406	0
503637	301
101929839	88
150160	0
387590	0
23783	0
150165	0
27437	0
128954	0
100130418	276
23765	744
27439	1
100996342	0
27440	915
100130717	0
51816	0
27442	0
27443	2
83733	8
101929372	3
529	1341
23786	1320
637	1456
100423025	0
200298	0
57553	2230
693233	0
100192420	0
55670	1278
51807	15
11274	18
100996415	0
729461	0
105369191	0
653203	0
100996401	3
728229	2
728233	140
85376	18
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	0
26220	1
105372855	0
25787	1
26222	4
9993	2911
25786	40
8220	300
23617	0
2928	0
100652736	22
6576	1593
8218	134
7290	1398
64976	442
128977	335
7353	1260
8318	1406
7122	5
150185	0
5413	0
100526833	0
2812	0
6899	27
54584	65
79680	976
10587	452
1312	1419
100616414	0
421	345
128989	383
406961	0
54487	1295
100500860	0
100302197	0
27037	610
102465490	0
5902	4635
29801	1041
388849	3
284865	0
150197	7
65078	75
100302118	0
85359	438
101927859	0
105377189	0
373856	1
7625	365
91179	10
84861	268
51586	3488
266697	0
84222	14
5297	2022
3053	1
9342	868
1399	3141
101928891	0
150209	1
8216	677
80764	414
439931	27
113691	1
9127	13
6545	2
693234	0
440799	0
400891	0
400892	4
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	0
23119	520
645426	1
375133	470
150221	0
7332	2577
150223	634
164592	4
23753	345
100126318	0
406920	0
23759	1072
29799	17
5594	4399
9647	766
8940	422
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	445
28779	1
28820	0
28821	1
28773	0
28780	0
28822	0
28775	2
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	23
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
