Geneid	SRR10416714
100033433	7
100033434	0
100033435	0
100033436	1
100033438	0
100033439	0
100033820	4
100033821	0
100873856	0
3653	241
145624	1
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	0
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	0
100033450	0
100033451	0
100033453	0
100033454	0
100033455	0
100033456	0
100033458	0
100033460	0
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	0
100033815	0
100033816	0
100033817	0
100033818	0
100036566	1
100873857	0
100036567	0
100033822	0
338429	0
7337	4726
57194	6
100616474	0
100128714	0
100189063	0
503519	0
2562	129
2558	0
2567	0
101928869	0
4948	0
8924	1884
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	0
440248	0
653720	0
440253	0
100289656	0
646278	1
728310	0
321	0
23359	0
56160	10
7082	656
653073	0
89837	0
653075	0
26082	0
89832	0
101059918	0
101060569	0
728498	1
101927579	2
100288380	1
89839	0
100288637	152
105370748	0
390561	0
22909	54
54893	166
4308	0
406993	0
102725022	0
283710	0
51621	80
105370939	0
161725	0
105370940	0
1139	2
653125	0
89838	0
728047	7
100653133	0
100288615	33
100996255	0
101928042	0
643699	0
9824	155
6447	3
26585	0
100131315	0
342184	685
100652857	0
101928134	0
6263	76
57099	347
1133	4
56851	1649
161779	56
79768	507
51234	1883
9990	3615
55505	1682
256646	4
254531	3677
23015	1162
100302160	0
440270	444
100422845	0
57369	0
101928174	0
70	0
9716	3594
54989	3129
723972	5
89978	281
100500904	0
100507466	10
100616293	0
84529	2212
161635	15
145845	5
4212	3086
102466875	0
145942	0
101928227	0
161742	2115
283742	2027
10125	22
400359	0
400360	0
7057	10163
161835	17
105370941	37
11245	954
440275	4914
6727	7328
100131089	68
90427	3747
701	5452
56924	2948
644809	37
100131244	2
5330	16
100505573	662
388115	1519
644844	0
85455	5
90417	1840
3712	2405
22893	1133
113189	555
90416	467
359821	2
27079	464
100189229	0
57082	4472
100505648	93
5888	1102
55177	1110
2644	828
55192	456
643338	122
84936	1128
54866	5
6692	14289
171177	1018
57617	1203
105370943	64
54567	23
79094	148
54617	2337
161829	3
11261	5295
729082	1330
11339	279
51203	6684
51103	251
23168	3213
3706	181
4058	11
26015	1465
7301	1008
23269	3538
693211	1
23005	1717
100137047	122
8681	0
100137049	17
51332	116
100423013	0
30844	3092
101928363	11
101928388	0
123745	4
283748	22
255189	14
23339	2684
693212	2
25963	2160
2595	568
825	25
64397	5518
8773	2136
255252	852
55142	1478
57519	133
146059	833
146057	2009
197131	1529
80021	532
23582	1111
2038	0
9333	0
116179	0
9836	454
161823	236
146050	1598
27229	996
7158	4046
4130	1
9677	949
1159	61
161497	0
117155	74
548596	65
440278	34
2923	35396
80237	301
10169	1236
100529067	0
100302254	0
619189	76
25764	3
4236	2103
79968	1903
84978	839
728758	14
113201	4273
51496	3119
645212	234
8669	3015
80208	3256
197135	9
567	12134
100419583	6
140691	0
145645	0
6652	6109
50506	4335
405753	1185
90527	126
53905	990
90525	6
100188986	0
100188988	3
100189065	0
105369153	0
101928414	0
9153	0
2628	483
79029	520
84419	2056
100126311	0
105376714	23
7782	157
283651	132
26258	1791
58472	2719
80031	1
101928442	0
283652	1
50804	10
399697	0
6557	0
1854	2151
2200	39
22995	735
399694	9
23741	2330
9728	1662
9318	2054
2585	513
100306975	0
100616332	0
196951	17
2252	4
56986	351
79895	1
11001	392
3067	0
2553	1082
55056	154
100129387	159
100616396	3
9101	2627
373509	9
54822	3038
84888	1223
23431	866
100132724	1
388121	21
105370815	1
1588	8
100616369	0
102465855	0
102466250	0
342035	137
23312	2674
29106	0
256586	149
29767	96
29766	9680
100422556	8
123169	1552
5597	4383
10017	8
10681	850
100129973	28
55930	1893
100302202	0
4644	1380
10776	9434
56204	798
3175	1
256764	2680
105370828	0
440279	0
51187	2099
5873	1323
9488	395
9236	221
100533483	0
693213	0
145788	5
161582	3
26108	1
283659	19
4734	3528
64864	2674
374618	190
55329	368
54816	757
145783	62
6938	3692
283663	18
101928611	0
84952	89
145781	64
100820829	75
81488	133
8854	11
366	1
101928635	24
3990	0
101928694	1
101928668	0
102	9452
664618	1
54629	1914
79811	4012
54778	2072
9133	4264
4643	3064
100313886	1
92483	1
145773	472
9245	144
2958	1636
663	3308
27023	0
302	59580
79664	2019
101928784	14
6095	83
100996876	0
101928850	0
100506530	0
54832	3680
145741	70
388125	4
105370849	37
102465869	0
102464834	0
83660	188
197003	0
406965	0
7168	3985
114294	715
51065	321
51762	1073
83464	146
771	117
102723344	0
9960	2733
100130855	13
283807	22
8925	3659
494334	0
23604	16
101928988	0
84191	1770
6642	3513
79856	28
5479	6685
53944	3078
9768	1353
9325	502
23060	3082
4947	2787
348093	0
100302184	0
80119	631
80301	563
348094	126
51324	2000
123263	631
123264	0
51285	0
390594	3
390595	22
10081	1003
10845	2018
8483	0
54956	360
26831	0
26832	0
9543	3
57722	0
54878	1715
51495	4892
100873754	0
81556	1906
9187	342
10260	1766
100616379	2
100189317	0
8766	5155
84465	3
100422905	0
115752	1597
54962	497
692149	0
5604	2973
10302	186
100616149	1
6124	59486
595100	4
595099	0
595097	19
595098	0
55055	1420
197021	28
102723165	0
4091	224
102723481	0
4088	11989
79719	2511
64799	71
100506686	135
145853	75
5607	665
390598	7
101929076	0
26827	1
8554	1768
91860	388
54982	1728
10116	4387
22801	3
10391	2
8125	7456
100422971	2
80035	36
79400	0
246777	0
283673	0
26035	2760
54852	245
9493	5327
6176	29601
145837	0
104472713	0
414926	0
7090	3067
693214	0
104548972	0
104548973	1
55075	3727
55323	1475
54839	236
56906	203
196993	7
79875	2297
101929196	0
101929173	0
10002	7
4649	1638
123228	83
196996	32
5315	135655
56965	1130
60677	3
3073	4397
80072	11
338949	0
25820	4024
693215	4
55889	2
646670	0
123346	0
585	314
83440	1788
100287559	3
4756	487
10021	0
283677	1
27020	5017
101241892	184
80381	5746
388135	0
101929221	0
161514	0
100287616	9
4016	22
9399	237
5371	3013
342096	0
732265	0
283731	0
57611	0
3671	1
64220	350
80125	13
1583	0
729739	0
8482	793
102465530	0
84993	970
440288	123
10620	1299
1198	1909
102723750	0
80153	1518
1543	108
1544	0
1445	2879
100616183	2
79748	1
594855	0
25989	822
102465531	0
10066	3154
4351	1888
57184	999
9377	3043
54913	1466
192683	94
60490	257
56905	3583
105376731	1
653641	0
653643	0
54939	738
79661	95
693216	3
4123	1241
25942	6347
5780	1990
10073	749
55272	830
257364	1430
1464	45
161753	0
100128285	0
100423035	0
92912	1871
26263	781
692224	1
145957	188
123591	6
101929439	1
2108	3728
7302	1
64843	47
49855	431
100500855	0
5955	4950
9051	10
10099	12270
79834	2061
81698	0
10363	1958
84894	3
253044	0
101929478	0
645752	0
440292	3
91450	7
23102	2628
646892	1
10518	14
105370945	1
3419	2616
23205	16
55466	3014
80349	916
1381	0
3658	2987
123688	37
5685	5923
1138	304
1136	14
1143	10
646938	0
11173	4
100189013	0
10933	7391
1512	6623
5923	43
729911	0
406960	0
390616	2
23423	3420
23251	70
100189155	0
10588	19
100528021	0
400410	51
283687	47
597	1
54469	2505
2184	899
100996492	3
283688	0
9915	31
101929586	0
100847042	1
58489	2020
57214	325
693132	0
23184	2821
100616181	0
59274	1286
161502	1
3603	57
80765	325
101929655	1
342125	1
84206	32
101929690	0
79631	1250
283726	20
390660	0
647042	0
100134869	12
440295	67
102724034	0
80154	163
642402	0
6218	309
64506	0
283692	11
8120	4
338963	0
283693	4
100505616	45
123722	50
677778	0
123720	914
9455	739
83640	141
123207	420
53339	4656
100616404	0
53346	2
50810	8
105370929	0
646	7
6457	0
57188	3
648809	0
440299	0
100505679	0
440300	0
388152	20
643707	3
103171574	2
102724135	3
374650	9
388165	28
100506874	9
54993	257
54581	248
84942	927
4828	279
23478	3869
9640	3408
57538	265
9154	0
5151	3769
642423	2
101929479	21
100133220	5
102465803	0
11214	7383
101929679	2
64410	285
100302121	0
100847084	0
123624	1
101929701	0
727915	0
102724452	0
145978	1
4916	0
283738	0
26589	410
64963	819
55070	83
101929743	0
64782	712
100302235	0
407044	0
100616238	0
3669	233
176	1
145864	593
4240	529
105376732	0
11057	10431
6017	1
55215	3872
5428	1622
102466983	0
100189264	0
407051	0
254559	3
105371031	0
51458	0
283761	0
90381	1969
374654	107
5346	2
8800	236
56964	3
55897	1
145873	1
290	3
10239	4
100526783	0
100847059	0
100846993	1
348110	2813
374655	1061
100422841	1
3418	1124
10509	18258
10519	3822
390637	107
440307	10
51335	3517
23766	0
342132	98
8826	25545
64784	1108
101926895	13
101929765	0
641	1252
5045	4567
2242	0
4122	2206
55898	2923
374659	322
91433	746
9055	5709
100507118	9
26276	452
101926911	6
9899	1
105370971	0
101926928	0
28232	1855
8128	0
104613533	0
145858	0
100144604	0
400451	151
728619	2
100507217	992
1106	7644
100422995	1
56963	11
105370980	0
101927153	0
101927129	0
101927112	0
55784	1239
440311	32
400456	0
145820	1
644192	91
7026	4277
100302258	1
100652749	0
145946	0
101927286	2
101927310	0
91948	23
91947	241
101927332	0
283777	7
104472848	19
3480	6843
100616432	0
145814	0
104564224	0
23336	847
64927	644
123355	289
7190	11
4205	2698
145748	294
196968	0
170691	23
388182	10
102723320	2
204219	135
441733	365
102723335	12
55180	248
140460	1103
105369201	6
220	47018
101927751	6
79705	27
105371026	1
22856	1921
55829	1205
6627	1598
5046	2565
100507472	3
102723394	0
80213	568
123283	312
100128108	0
105376734	0
101927628	0
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	2
374666	308
102465910	2
100288486	1
100287029	4
103504738	28
100132169	8
51728	547
79622	731
64285	1511
4350	1303
105376746	3
8131	1384
3050	0
3042	0
3040	0
3039	0
3049	0
55692	735
83986	2417
8786	1
398	0
64714	1
8312	1259
10573	1617
58986	2500
100134368	23
4833	467
26063	0
9727	96
64493	1
6650	2292
100847028	6
100423037	12
146325	0
283948	19
9091	668
57799	1271
117166	20
84326	1070
64717	0
84331	496
197335	920
89941	2440
9028	93
105371184	1
10273	1042
339123	937
84219	447
146330	216
79006	458
65990	173
124093	38
84264	278
64428	464
10232	409
724032	0
113000	1174
63922	1805
51764	3
388199	5
64788	18
101929387	0
30812	0
146336	12
6755	47
390664	1
8912	2
25823	0
64499	0
7177	0
23430	0
7329	4226
8938	70
115939	744
84572	495
64718	452
283951	206
105371045	0
645811	0
1186	961
390667	0
9894	1056
9742	644
79652	248
57585	1126
90861	6543
23162	2115
100423012	0
4832	458
65993	1877
197342	68
90864	660
10101	773
3483	1
3029	595
81889	396
254528	3
64735	0
64711	0
51734	567
6123	2
4716	1949
6187	66411
574042	28
26784	16
735301	15
677844	2
146310	1
10607	1556
124056	44
2671	636
9143	66
90850	1711
283869	12
9351	2091
4913	304
7249	2394
5310	1692
100188847	0
102465429	0
100616258	0
100500916	0
25837	498
100507303	79
26788	6
84231	5476
57524	17
64223	1359
283870	43
283871	472
1877	775
1775	28
1632	700
10921	5455
100500812	1
100126328	4
100616241	0
21	14
650655	4
899	2551
102465459	1
80178	318
102465460	0
729652	2
4917	14
57465	667
527	4588
51005	278
752014	45
100422974	0
5170	1877
652276	77
645644	74
100507321	293
54442	1992
83886	17
100128788	4
23524	27762
6923	1846
260429	5
360226	0
10942	5
124220	410
124221	14
64063	1185
114984	314
84256	1045
79412	442
124222	1314
9088	862
283875	4
101929613	6
9080	76
9074	1
51330	2839
54985	342
79228	806
146439	726
100128770	100
64386	30
100507419	73
9235	592
84891	0
81854	1
7755	278
100507458	78
7760	631
100189173	0
100189168	0
100189119	1
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	0
26184	0
7752	248
4210	2
283876	6
10127	738
91151	175
7627	377
4993	0
100463285	1
54925	584
7727	349
146434	1
79903	1161
102465134	0
646174	0
23059	1206
197358	7
84464	689
1773	193
10131	5884
1387	4882
102724927	6
115	720
6345	0
100507501	46
105371063	0
7023	736
84662	24
101926896	0
51025	0
100529144	0
79585	0
114990	0
9093	0
57407	0
3163	0
29965	12
342346	0
124402	547
23295	1444
102466731	0
84309	263
124401	307
146562	4
26048	355
124404	0
440335	258
79641	1056
84656	3256
29855	3974
5493	20845
9717	7
51172	205
100507589	1
146556	8
56052	329
196483	96
54715	0
101926950	0
102465867	0
283953	0
79091	358
18	56
25880	200
5373	841
23589	1099
101929989	0
7874	6230
29035	2256
104355218	0
104266959	0
2903	0
80063	19
2013	6544
146279	8
4682	234
780776	9
4261	21
28955	262
23274	923
8651	94
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	733
400499	14
101927131	0
9516	5972
8303	933
51061	1553
29066	1446
400500	0
26156	4722
2935	7534
608	0
92017	595
101929304	0
55313	9
100616195	0
729993	0
2072	530
101927311	0
101927348	0
57496	2700
100189086	0
574455	0
100126355	0
5073	261
51283	22
8399	0
105371095	0
642778	0
100652777	0
105376747	0
642799	0
730013	0
23420	212
100422960	0
101927469	0
100500910	0
100422870	0
100288162	0
102466268	0
102465461	0
9284	1
23042	45
100302243	0
123803	86
54700	36
100505915	0
353511	8
102465985	0
105369154	2
100500852	0
100288332	0
255027	8
89927	0
9665	72
102465252	0
54820	0
619553	0
4629	0
123811	22
4363	224
368	15
408050	25
100422886	0
100846994	0
100422956	0
339044	56
102466812	0
102465908	0
102465683	0
101059938	1
64131	2
101059953	6
102465684	0
105376752	2
102466259	0
100422836	0
103504726	0
100423006	0
102723728	11
103504740	0
103504729	0
283820	1222
653190	3
6210	11149
23204	7510
23049	6729
79905	896
102723385	3
10229	547
162073	1873
51760	114
728276	2
79838	661
51573	2434
9738	650
57020	577
400506	581
124152	809
51704	1479
124274	0
2813	0
7369	0
204474	0
54988	1
123876	0
348158	0
116285	0
55623	1610
6296	10
112479	330
81691	142
123879	337
57149	384
55567	46
57146	851
7783	0
257629	0
1428	0
400508	11
100652781	2
23117	340
100190986	17
100271836	166
100500917	0
387254	94
101927814	1
51108	2614
10261	9
146183	0
730092	67
440345	38
7385	5673
255762	136
730094	429
146177	4
100288072	2
100189032	0
29904	1747
100189291	0
55718	1326
1039	700
105371130	7
100131998	100
641298	96
100132247	750
653786	1
9956	0
57478	1989
6340	1
6338	5
91949	777
23062	1957
124454	936
56061	1440
4706	1268
79728	726
84516	1813
5347	4898
10595	544
63928	5
5579	0
102466247	0
10368	0
5930	2209
400511	0
27327	2708
115584	3
55114	1433
554206	14
102723510	6
51451	623
100506655	8
343	0
342357	362
9951	0
100422923	0
162083	0
79831	44
197370	553
400512	2
3566	2425
50615	0
283888	0
2975	4197
23247	1323
146395	2
23214	4027
388228	70
728741	3
728689	1143
102465520	0
1201	606
55911	40
246778	0
26471	27
112869	278
6799	21
105371164	4
6817	158
728734	0
8663	961
102465907	0
100507607	0
11273	5420
7284	6065
100616256	0
25970	982
487	27
100289092	13
79874	445
930	12
84901	1487
100616487	1
83985	983
27040	17
653390	0
105371162	0
440352	0
728888	89
552900	54
606724	1
79008	0
100526831	0
445329	0
388242	0
440354	118
100847041	0
81893	36
6693	2
23475	2
283897	958
653808	3
3835	3402
4150	5882
112476	11
79447	1089
9961	4584
10423	1273
440356	0
26470	1182
253982	287
253980	288
124446	1166
9344	1883
8479	618
283899	797
8448	4
146378	0
83723	1
226	44087
5531	1988
6911	1013
83719	448
79153	59
5595	1703
11151	657
654483	9
548593	0
100526830	4
6818	0
613038	4
613037	63
595101	71
10421	1797
26000	1450
105371169	12
29895	4
1731	22
197407	227
105379472	0
51333	37
79077	808
22928	1203
3683	3
100616405	0
79724	1319
65988	308
92595	226
146542	138
146540	279
115509	521
78994	878
64319	2336
730183	35
10847	6470
677813	1
100862671	496
5261	517
90835	6
9810	3648
23361	1078
9274	302
100616231	0
101928736	28
100313837	0
1489	70
283932	22
54620	1098
9739	1551
93129	639
80270	44
112755	13
6810	788
79759	223
9726	1012
339105	55
79001	531
10295	1522
84148	681
5652	2581
146547	47
2521	9077
29108	203
100652740	5
493829	3
260434	0
3684	6
3687	0
3681	0
1339	0
283933	6
79798	267
7041	421
6524	12
64755	1473
51327	0
440359	372
100132341	203
124411	171
10308	478
102725101	0
105371190	0
100289574	0
729264	0
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	85
283914	0
146481	0
100130700	0
400533	0
124149	0
79801	861
55737	6111
23594	821
91807	7
388272	271
84706	1198
10294	2655
81831	1908
101927102	4
81533	1218
5257	2257
100507534	0
101927132	1
94160	0
85320	1
83752	2485
100507577	27
6477	175
9683	2167
869	6
123970	0
101927228	0
23090	2
255919	249
55027	476
101927250	1
64282	734
113	1809
102465462	0
29117	2579
85407	4
124460	5
101927272	0
64127	81
1540	1067
100422972	0
101927313	0
101927334	0
105371253	0
6299	3
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	2564
643802	5
102723373	65
5934	2407
64400	408
23322	356
79068	1509
100505692	1
100996338	0
79191	305
643911	73
10265	28
79190	0
4313	6
54947	1031
84290	11
6530	0
390732	0
51716	0
1066	0
221223	0
283856	0
2775	2
26077	0
100500891	0
267	2421
11051	4610
55239	1045
583	689
84560	0
4504	0
4502	3139
4500	0
4493	1388
4499	8
4498	0
4489	0
326343	0
4490	0
4494	22
4495	8
4496	0
644314	0
4501	474
9688	1929
406930	0
6559	1
102466752	0
9709	1334
1071	0
84166	239
221184	675
80011	2405
89970	1475
23568	1336
51090	1283
100189130	0
100189089	0
6367	621
6376	67
6361	22
57019	1367
57017	1849
5432	1513
55715	759
92922	91
221188	26
9289	8267
222487	0
84229	0
10300	559
3801	1165
102465463	0
388282	0
1258	12
374739	0
57567	576
79650	2315
4324	2099
29105	1554
1459	1207
29070	411
221191	0
64785	471
65009	43
79918	279
23019	13699
677827	0
677830	5
55238	476
2806	4064
644649	0
101927580	0
729159	0
1006	75
100302738	0
102723550	0
1009	3
101927650	0
283867	0
1003	20
100505865	11
146227	2
101927726	2
7084	1182
51192	66
100529251	0
113540	99
146225	8
123920	189
146223	2733
1783	3654
283847	4
8883	1761
766	0
57546	625
1014	0
6236	14
51647	777
8824	1690
23491	7
283848	77
865	1808
80262	557
84752	428
8717	512
55336	104
3299	127
8996	716
653319	375
283849	18
1874	3587
79767	911
442901	0
26231	1
105369155	0
29100	408
29109	713
6553	47
25894	279
146212	2
55282	0
51673	7
29800	57
3291	65
9114	1486
181	1
100505942	6
79567	1803
10664	2872
146206	30
65057	873
50855	185
84080	305
388284	3
81577	431
57610	1203
55815	1
80152	632
57215	730
10204	3031
23644	2281
123904	0
5681	789
1506	25
5699	496
3931	56
6560	851
64180	0
64174	0
100131303	0
55794	292
54920	331
4775	2208
80004	2745
102466194	8
23659	341
9057	1972
84138	167
54496	618
55512	26
146198	556
1001	9792
999	26390
79613	256
3038	1672
54921	2318
84916	572
6645	1593
27183	2476
84342	513
64146	27
51388	852
146456	6
7014	703
80777	5029
100302119	0
10725	4515
1728	3818
28987	2075
11060	2276
406932	0
348174	0
283970	282
100422922	0
55066	2265
400541	0
283971	2
100506060	44
118460	399
16	5565
11269	501
100506083	35
55308	980
6483	367
100873755	0
197258	260
25839	1566
23450	9346
100113402	0
692214	0
146433	5
92154	3811
55697	1423
100130894	1
7198	1
100188985	3
100189220	0
100189163	0
54768	0
55783	572
794	1
100189135	0
102723796	0
7571	150
7567	56
10164	0
100132529	0
6898	0
91862	567
23035	242
100379141	0
164	3781
692111	1
342371	2442
55565	172
9798	3086
342372	5
1723	230
3240	4
3250	0
54957	406
9785	2242
83449	58
101927957	28
463	2871
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	2973
283922	168
440348	3
497190	6
2734	11056
55159	2647
197259	328
79152	164
79726	1244
84937	577
197257	39
162239	267
440387	0
1504	0
100506281	3
9564	2720
10428	990
124491	1333
4166	42
23563	0
79583	443
11345	1003
23536	720
3735	5282
54386	1693
100033411	1
105371346	0
85445	1
101928203	0
100616172	0
22879	990
100130958	39
170692	0
283927	14
57687	0
10143	0
51741	81
4094	1
102467146	0
101928248	0
102724084	0
83657	0
101928276	0
124359	4
100996425	3
56942	456
55839	1627
23300	1731
123775	46
2653	613
114780	1
53630	0
8139	321
100616150	14
80790	6874
102465840	1
102465251	0
